route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10160022,21892,16230250,KOURION BEACH,10160022,1
15150012,21892,16230251,AKROUNTA,15150012,1
15150011,21892,16230252,LEONTIOU EMEL ST.,15150011,0
10140012,21892,16230253,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230254,LEONTIOU EMEL ST.,10140011,0
10140012,21892,16230255,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230256,LEONTIOU EMEL ST.,10140011,0
10140012,21892,16230257,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230258,LEONTIOU EMEL ST.,10140011,0
10140012,21892,16230259,ESTIAS (AG. ATH.),10140012,1
10300011,21892,16230260,PARKLANE HOTEL,10300011,0
10300012,21892,16230261,MY MALL,10300012,1
10300011,21892,16230262,PARKLANE HOTEL,10300011,0
10300012,21892,16230263,MY MALL,10300012,1
10300011,21892,16230264,PARKLANE HOTEL,10300011,0
10300012,21892,16230265,MY MALL,10300012,1
10300011,21892,16230266,PARKLANE HOTEL,10300011,0
10300012,21892,16230267,MY MALL,10300012,1
10050022,21892,16230268,GENERAL HOSPITAL,10050022,1
10050021,21892,16230269,LEONTIOU EMEL ST.,10050021,0
10050022,21892,16230270,GENERAL HOSPITAL,10050022,1
10050021,21892,16230271,LEONTIOU EMEL ST.,10050021,0
10270022,21892,16230272,ERIMI,10270022,1
10270021,21892,16230273,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230274,ERIMI,10270022,1
10270021,21892,16230275,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230276,ERIMI,10270022,1
10270021,21892,16230277,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230278,ERIMI,10270022,1
10090012,21892,16230279,PALODEIA,10090012,1
10090011,21892,16230280,LEONTIOU EMEL ST.,10090011,0
10090012,21892,16230281,PALODEIA,10090012,1
10090012,21892,16230282,PALODEIA,10090012,1
10090011,21892,16230283,LEONTIOU EMEL ST.,10090011,0
10090012,21892,16230284,PALODEIA,10090012,1
10130012,21892,16230285,GERMASOGIA,10130012,1
10130011,21892,16230286,LEONTIOU EMEL ST.,10130011,0
10130012,21892,16230287,GERMASOGIA,10130012,1
10130011,21892,16230288,LEONTIOU EMEL ST.,10130011,0
10130012,21892,16230289,GERMASOGIA,10130012,1
10130011,21892,16230290,LEONTIOU EMEL ST.,10130011,0
10130012,21892,16230291,GERMASOGIA,10130012,1
10130011,21892,16230292,LEONTIOU EMEL ST.,10130011,0
10130012,21892,16230293,GERMASOGIA,10130012,1
10130011,21892,16230294,LEONTIOU EMEL ST.,10130011,0
10270021,21892,16230295,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230296,ERIMI,10270022,1
10270021,21892,16230297,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230298,ERIMI,10270022,1
10270021,21892,16230299,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230300,ERIMI,10270022,1
10270021,21892,16230301,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230302,ERIMI,10270022,1
10700012,21892,16230303,PISSOURI,10700012,1
10700011,21892,16230304,LEMESOS,10700011,0
10700012,21892,16230305,PISSOURI,10700012,1
10400012,21892,16230306,OMODOS,10400012,1
10400011,21892,16230307,LEMESOS,10400011,0
10400012,21892,16230308,OMODOS,10400012,1
10400011,21892,16230309,LEMESOS,10400011,0
10400012,21892,16230310,OMODOS,10400012,1
10120011,21892,16230311,LEONTIOU EMEL ST.,10120011,0
10120012,21892,16230312,MOUTAGIAKA,10120012,1
10120011,21892,16230313,LEONTIOU EMEL ST.,10120011,0
10120012,21892,16230314,MOUTAGIAKA,10120012,1
10120011,21892,16230315,LEONTIOU EMEL ST.,10120011,0
10120012,21892,16230316,MOUTAGIAKA,10120012,1
10120011,21892,16230317,LEONTIOU EMEL ST.,10120011,0
10120012,21892,16230318,MOUTAGIAKA,10120012,1
10120011,21892,16230319,LEONTIOU EMEL ST.,10120011,0
10120012,21892,16230320,MOUTAGIAKA,10120012,1
10300011,21892,16230321,PARKLANE HOTEL,10300011,0
10300012,21892,16230322,MY MALL,10300012,1
10300011,21892,16230323,PARKLANE HOTEL,10300011,0
10300012,21892,16230324,MY MALL,10300012,1
10300011,21892,16230325,PARKLANE HOTEL,10300011,0
10300012,21892,16230326,MY MALL,10300012,1
10300011,21892,16230327,PARKLANE HOTEL,10300011,0
10300012,21892,16230328,MY MALL,10300012,1
10180021,21892,16230329,MY MALL,10180021,0
10180022,21892,16230330,KOURION BEACH,10180022,1
15250011,21892,16230331,MALIA,15250011,0
15250012,21892,16230332,AGIOS NIKOLAOS,15250012,1
15250011,21892,16230333,MALIA,15250011,0
15250011,21892,16230334,MALIA,15250011,0
15250012,21892,16230335,AGIOS NIKOLAOS,15250012,1
15250011,21892,16230336,MALIA,15250011,0
15250012,21892,16230337,AGIOS NIKOLAOS,15250012,1
10160022,21892,16230338,KOURION BEACH,10160022,1
10160021,21892,16230339,LEONTIOU EMEL ST.,10160021,0
10160022,21892,16230340,KOURION BEACH,10160022,1
10160021,21892,16230341,LEONTIOU EMEL ST.,10160021,0
10160022,21892,16230342,KOURION BEACH,10160022,1
10160021,21892,16230343,LEONTIOU EMEL ST.,10160021,0
10160022,21892,16230344,KOURION BEACH,10160022,1
10090011,21892,16230345,LEONTIOU EMEL ST.,10090011,0
10090012,21892,16230346,PALODEIA,10090012,1
10090012,21892,16230347,PALODEIA,10090012,1
10090011,21892,16230348,LEONTIOU EMEL ST.,10090011,0
10090012,21892,16230349,PALODEIA,10090012,1
10090011,21892,16230350,LEONTIOU EMEL ST.,10090011,0
10090012,21892,16230351,PALODEIA,10090012,1
10090011,21892,16230352,LEONTIOU EMEL ST.,10090011,0
10090012,21892,16230353,PALODEIA,10090012,1
10090011,21892,16230354,LEONTIOU EMEL ST.,10090011,0
15440011,21892,16230355,SAITTAS,15440011,0
15440012,21892,16230356,CHANDRIA,15440012,1
10210011,21892,16230357,KOLONAKIOU,10210011,0
10210012,21892,16230358,MY MALL,10210012,1
10210011,21892,16230359,KOLONAKIOU,10210011,0
10210012,21892,16230360,MY MALL,10210012,1
10210011,21892,16230361,KOLONAKIOU,10210011,0
10210012,21892,16230362,MY MALL,10210012,1
10210011,21892,16230363,KOLONAKIOU,10210011,0
10210012,21892,16230364,MY MALL,10210012,1
10210011,21892,16230365,KOLONAKIOU,10210011,0
10210011,21892,16230366,KOLONAKIOU,10210011,0
10210012,21892,16230367,MY MALL,10210012,1
10210011,21892,16230368,KOLONAKIOU,10210011,0
10210012,21892,16230369,MY MALL,10210012,1
10090012,21892,16230370,PALODEIA,10090012,1
10090012,21892,16230371,PALODEIA,10090012,1
10090012,21892,16230372,PALODEIA,10090012,1
10090011,21892,16230373,LEONTIOU EMEL ST.,10090011,0
10090012,21892,16230374,PALODEIA,10090012,1
10090011,21892,16230375,LEONTIOU EMEL ST.,10090011,0
10090011,21892,16230376,LEONTIOU EMEL ST.,10090011,0
15670011,21892,16230377,ARAKAPAS,15670011,0
15670011,21892,16230378,ARAKAPAS,15670011,0
15670012,21892,16230379,PROFITIS ILIAS,15670012,1
15670011,21892,16230380,ARAKAPAS,15670011,0
15260011,21892,16230381,MALIA,15260011,0
15260012,21892,16230382,DORA,15260012,1
15260011,21892,16230383,MALIA,15260011,0
15260011,21892,16230384,MALIA,15260011,0
15260012,21892,16230385,DORA,15260012,1
15260012,21892,16230386,DORA,15260012,1
15260011,21892,16230387,MALIA,15260011,0
15260012,21892,16230388,DORA,15260012,1
15360011,21892,16230389,KALO CHORIO,15360011,0
15360011,21892,16230390,KALO CHORIO,15360011,0
15360012,21892,16230391,AG. KONSTANTINOS,15360012,1
15360011,21892,16230392,KALO CHORIO,15360011,0
15360012,21892,16230393,AG. KONSTANTINOS,15360012,1
15360012,21892,16230394,AG. KONSTANTINOS,15360012,1
15360012,21892,16230395,AG. KONSTANTINOS,15360012,1
15360011,21892,16230396,KALO CHORIO,15360011,0
15360012,21892,16230397,AG. KONSTANTINOS,15360012,1
15360012,21892,16230398,AG. KONSTANTINOS,15360012,1
15270011,21892,16230399,VASA,15270011,0
15270012,21892,16230400,POTAMIOU,15270012,1
15270011,21892,16230401,VASA,15270011,0
15270011,21892,16230402,VASA,15270011,0
15270012,21892,16230403,POTAMIOU,15270012,1
15270012,21892,16230404,POTAMIOU,15270012,1
15270011,21892,16230405,VASA,15270011,0
15270012,21892,16230406,POTAMIOU,15270012,1
10040011,21892,16230407,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230408,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230409,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230410,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230411,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230412,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230413,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230414,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230415,LEONTIOU EMEL ST.,10040011,0
10300011,21892,16230416,PARKLANE HOTEL,10300011,0
10300012,21892,16230417,MY MALL,10300012,1
10300011,21892,16230418,PARKLANE HOTEL,10300011,0
10300012,21892,16230419,MY MALL,10300012,1
10300011,21892,16230420,PARKLANE HOTEL,10300011,0
10300012,21892,16230421,MY MALL,10300012,1
10300011,21892,16230422,PARKLANE HOTEL,10300011,0
10300012,21892,16230423,MY MALL,10300012,1
15820011,21892,16230424,TSIREIO STADIUM,15820011,0
15820011,21892,16230425,TSIREIO STADIUM,15820011,0
15820011,21892,16230426,TSIREIO STADIUM,15820011,0
15820011,21892,16230427,TSIREIO STADIUM,15820011,0
15820011,21892,16230428,TSIREIO STADIUM,15820011,0
15820011,21892,16230429,TSIREIO STADIUM,15820011,0
10190012,21892,16230430,TRACHONI,10190012,1
10190011,21892,16230431,LEONTIOU EMEL ST.,10190011,0
10190012,21892,16230432,TRACHONI,10190012,1
10190011,21892,16230433,LEONTIOU EMEL ST.,10190011,0
10190012,21892,16230434,TRACHONI,10190012,1
10190011,21892,16230435,LEONTIOU EMEL ST.,10190011,0
10190012,21892,16230436,TRACHONI,10190012,1
10190011,21892,16230437,LEONTIOU EMEL ST.,10190011,0
10190012,21892,16230438,TRACHONI,10190012,1
10190011,21892,16230439,LEONTIOU EMEL ST.,10190011,0
10190012,21892,16230440,TRACHONI,10190012,1
10190011,21892,16230441,LEONTIOU EMEL ST.,10190011,0
10190012,21892,16230442,TRACHONI,10190012,1
15080012,21892,16230443,ARMENOCHORI,15080012,1
15080011,21892,16230444,LEONTIOU EMEL ST.,15080011,0
15080012,21892,16230445,ARMENOCHORI,15080012,1
10200011,21892,16230446,MY MALL,10200011,0
10200012,21892,16230447,T. CHRISTODOULOU,10200012,1
10200011,21892,16230448,MY MALL,10200011,0
10200012,21892,16230449,T. CHRISTODOULOU,10200012,1
10200011,21892,16230450,MY MALL,10200011,0
10200012,21892,16230451,T. CHRISTODOULOU,10200012,1
10200011,21892,16230452,MY MALL,10200011,0
10200012,21892,16230453,T. CHRISTODOULOU,10200012,1
10200011,21892,16230454,MY MALL,10200011,0
10200012,21892,16230455,T. CHRISTODOULOU,10200012,1
10070012,21892,16230456,MY MALL,10070012,1
10070011,21892,16230457,LEONTIOU EMEL ST.,10070011,0
10070012,21892,16230458,MY MALL,10070012,1
10070011,21892,16230459,LEONTIOU EMEL ST.,10070011,0
10070012,21892,16230460,MY MALL,10070012,1
10070011,21892,16230461,LEONTIOU EMEL ST.,10070011,0
10070012,21892,16230462,MY MALL,10070012,1
10070011,21892,16230463,LEONTIOU EMEL ST.,10070011,0
10070012,21892,16230464,MY MALL,10070012,1
10070011,21892,16230465,LEONTIOU EMEL ST.,10070011,0
10070012,21892,16230466,MY MALL,10070012,1
10070011,21892,16230467,LEONTIOU EMEL ST.,10070011,0
10070012,21892,16230468,MY MALL,10070012,1
10070011,21892,16230469,LEONTIOU EMEL ST.,10070011,0
10400011,21892,16230470,LEMESOS,10400011,0
10500011,21892,16230471,LEMESOS,10500011,0
10500012,21892,16230472,AGROS,10500012,1
10500011,21892,16230473,LEMESOS,10500011,0
10500012,21892,16230474,AGROS,10500012,1
10160022,21892,16230475,KOURION BEACH,10160022,1
10160021,21892,16230476,LEONTIOU EMEL ST.,10160021,0
10160022,21892,16230477,KOURION BEACH,10160022,1
10160021,21892,16230478,LEONTIOU EMEL ST.,10160021,0
10160022,21892,16230479,KOURION BEACH,10160022,1
10160021,21892,16230480,LEONTIOU EMEL ST.,10160021,0
10160022,21892,16230481,KOURION BEACH,10160022,1
10160021,21892,16230482,LEONTIOU EMEL ST.,10160021,0
10160022,21892,16230483,KOURION BEACH,10160022,1
15410011,21892,16230484,DIS. DOROS-LANEIA,15410011,0
15410011,21892,16230485,DIS. DOROS-LANEIA,15410011,0
15410012,21892,16230486,KOUKA,15410012,1
15410011,21892,16230487,DIS. DOROS-LANEIA,15410011,0
15410012,21892,16230488,KOUKA,15410012,1
15410012,21892,16230489,KOUKA,15410012,1
15350021,21892,16230490,KALO CHORIO,15350021,0
10230021,21892,16230491,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230492,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230493,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230494,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230495,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230496,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230497,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230498,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230499,YPSONAS MUNICIP.,10230021,0
10230021,21892,16230500,YPSONAS MUNICIP.,10230021,0
10600011,21892,16230501,LEMESOS,10600011,0
10600012,21892,16230502,PELENDRI,10600012,1
10600011,21892,16230503,LEMESOS,10600011,0
10600012,21892,16230504,PELENDRI,10600012,1
10600011,21892,16230505,LEMESOS,10600011,0
10600012,21892,16230506,PELENDRI,10600012,1
15760011,21892,16230507,LEONTIOU EMEL ST.,15760011,0
15760012,21892,16230508,GENERAL HOSPITAL,15760012,1
15760012,21892,16230509,GENERAL HOSPITAL,15760012,1
15760011,21892,16230510,LEONTIOU EMEL ST.,15760011,0
15760012,21892,16230511,GENERAL HOSPITAL,15760012,1
15760011,21892,16230512,LEONTIOU EMEL ST.,15760011,0
15700011,21892,16230513,KELLAKI,15700011,0
15700011,21892,16230514,KELLAKI,15700011,0
15700012,21892,16230515,PRASTIO,15700012,1
15700012,21892,16230516,PRASTIO,15700012,1
15700011,21892,16230517,KELLAKI,15700011,0
15700012,21892,16230518,PRASTIO,15700012,1
15710011,21892,16230519,KELLAKI,15710011,0
15710012,21892,16230520,VIKLA,15710012,1
15710011,21892,16230521,KELLAKI,15710011,0
15710012,21892,16230522,VIKLA,15710012,1
10240012,21892,16230523,AKROTIRI,10240012,1
10240011,21892,16230524,LEONTIOU EMEL ST.,10240011,0
10240012,21892,16230525,AKROTIRI,10240012,1
10240011,21892,16230526,LEONTIOU EMEL ST.,10240011,0
10240012,21892,16230527,AKROTIRI,10240012,1
10240011,21892,16230528,LEONTIOU EMEL ST.,10240011,0
10240012,21892,16230529,AKROTIRI,10240012,1
10240011,21892,16230530,LEONTIOU EMEL ST.,10240011,0
10240012,21892,16230531,AKROTIRI,10240012,1
10240011,21892,16230532,LEONTIOU EMEL ST.,10240011,0
10240012,21892,16230533,AKROTIRI,10240012,1
10240011,21892,16230534,LEONTIOU EMEL ST.,10240011,0
10240012,21892,16230535,AKROTIRI,10240012,1
10300011,21892,16230536,PARKLANE HOTEL,10300011,0
10300012,21892,16230537,MY MALL,10300012,1
10300011,21892,16230538,PARKLANE HOTEL,10300011,0
10300012,21892,16230539,MY MALL,10300012,1
10300011,21892,16230540,PARKLANE HOTEL,10300011,0
10300012,21892,16230541,MY MALL,10300012,1
10300011,21892,16230542,PARKLANE HOTEL,10300011,0
10300012,21892,16230543,MY MALL,10300012,1
10650011,21892,16230544,LEMESOS,10650011,0
10650012,21892,16230545,AGIOS MAMAS,10650012,1
10650011,21892,16230546,LEMESOS,10650011,0
10650012,21892,16230547,AGIOS MAMAS,10650012,1
10650011,21892,16230548,LEMESOS,10650011,0
10650012,21892,16230549,AGIOS MAMAS,10650012,1
10040012,21892,16230550,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230551,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230552,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230553,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230554,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230555,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230556,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230557,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230558,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230559,LEONTIOU EMEL ST.,10040011,0
10040012,21892,16230560,ROAD TRAFFIC AUTH,10040012,1
10040011,21892,16230561,LEONTIOU EMEL ST.,10040011,0
10030012,21892,16230562,AGIOS ATHANASIOS,10030012,1
10030011,21892,16230563,LEONTIOU EMEL ST.,10030011,0
10030012,21892,16230564,AGIOS ATHANASIOS,10030012,1
10030011,21892,16230565,LEONTIOU EMEL ST.,10030011,0
10030012,21892,16230566,AGIOS ATHANASIOS,10030012,1
10030011,21892,16230567,LEONTIOU EMEL ST.,10030011,0
10030012,21892,16230568,AGIOS ATHANASIOS,10030012,1
10030011,21892,16230569,LEONTIOU EMEL ST.,10030011,0
10030012,21892,16230570,AGIOS ATHANASIOS,10030012,1
10030011,21892,16230571,LEONTIOU EMEL ST.,10030011,0
15750011,21892,16230572,ARAKAPAS,15750011,0
15750011,21892,16230573,ARAKAPAS,15750011,0
15750012,21892,16230574,DIERONA,15750012,1
15750012,21892,16230575,DIERONA,15750012,1
15750011,21892,16230576,ARAKAPAS,15750011,0
15750012,21892,16230577,DIERONA,15750012,1
15280011,21892,16230578,AGIOS THERAPON,15280011,0
15280012,21892,16230579,LOFOU,15280012,1
15280011,21892,16230580,AGIOS THERAPON,15280011,0
15280012,21892,16230581,LOFOU,15280012,1
15280012,21892,16230582,LOFOU,15280012,1
15280011,21892,16230583,AGIOS THERAPON,15280011,0
15280012,21892,16230584,LOFOU,15280012,1
15690011,21892,16230585,EPTAGONEIA,15690011,0
15690011,21892,16230586,EPTAGONEIA,15690011,0
15690012,21892,16230587,MELINI,15690012,1
15690011,21892,16230588,EPTAGONEIA,15690011,0
15690012,21892,16230589,MELINI,15690012,1
10150012,21892,16230590,GENERAL HOSPITAL,10150012,1
10150011,21892,16230591,LEONTIOU EMEL ST.,10150011,0
10150012,21892,16230592,GENERAL HOSPITAL,10150012,1
10150011,21892,16230593,LEONTIOU EMEL ST.,10150011,0
10150012,21892,16230594,GENERAL HOSPITAL,10150012,1
10150011,21892,16230595,LEONTIOU EMEL ST.,10150011,0
10150012,21892,16230596,GENERAL HOSPITAL,10150012,1
10150011,21892,16230597,LEONTIOU EMEL ST.,10150011,0
10150012,21892,16230598,GENERAL HOSPITAL,10150012,1
10150011,21892,16230599,LEONTIOU EMEL ST.,10150011,0
10150012,21892,16230600,GENERAL HOSPITAL,10150012,1
10300011,21892,16230601,PARKLANE HOTEL,10300011,0
10300012,21892,16230602,MY MALL,10300012,1
10300011,21892,16230603,PARKLANE HOTEL,10300011,0
10300012,21892,16230604,MY MALL,10300012,1
10300011,21892,16230605,PARKLANE HOTEL,10300011,0
10300012,21892,16230606,MY MALL,10300012,1
10300011,21892,16230607,PARKLANE HOTEL,10300011,0
10300012,21892,16230608,MY MALL,10300012,1
10800011,21892,16230609,LEMESOS,10800011,0
10800012,21892,16230610,ARAKAPAS,10800012,1
10800011,21892,16230611,LEMESOS,10800011,0
10800012,21892,16230612,ARAKAPAS,10800012,1
10800011,21892,16230613,LEMESOS,10800011,0
10800012,21892,16230614,ARAKAPAS,10800012,1
15300011,21892,16230615,CIRCULAR AG. AMVR,15300011,0
15300011,21892,16230616,CIRCULAR AG. AMVR,15300011,0
15300011,21892,16230617,CIRCULAR AG. AMVR,15300011,0
15300011,21892,16230618,CIRCULAR AG. AMVR,15300011,0
10210011,21892,16230619,KOLONAKIOU,10210011,0
10210012,21892,16230620,MY MALL,10210012,1
10210011,21892,16230621,KOLONAKIOU,10210011,0
10210012,21892,16230622,MY MALL,10210012,1
10210011,21892,16230623,KOLONAKIOU,10210011,0
10210012,21892,16230624,MY MALL,10210012,1
10210011,21892,16230625,KOLONAKIOU,10210011,0
10210012,21892,16230626,MY MALL,10210012,1
10210011,21892,16230627,KOLONAKIOU,10210011,0
10270022,21892,16230628,ERIMI,10270022,1
10270021,21892,16230629,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230630,ERIMI,10270022,1
10270021,21892,16230631,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230632,ERIMI,10270022,1
10270021,21892,16230633,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230634,ERIMI,10270022,1
10270021,21892,16230635,LEONTIOU EMEL ST.,10270021,0
10270022,21892,16230636,ERIMI,10270022,1
10050022,21892,16230637,GENERAL HOSPITAL,10050022,1
10050021,21892,16230638,LEONTIOU EMEL ST.,10050021,0
10050022,21892,16230639,GENERAL HOSPITAL,10050022,1
10050022,21892,16230640,GENERAL HOSPITAL,10050022,1
10050021,21892,16230641,LEONTIOU EMEL ST.,10050021,0
15630011,21892,16230642,AVDIMOU,15630011,0
15630011,21892,16230643,AVDIMOU,15630011,0
15630012,21892,16230644,ALEKTORA,15630012,1
15630011,21892,16230645,AVDIMOU,15630011,0
15630012,21892,16230646,ALEKTORA,15630012,1
15680011,21892,16230647,EPTAGONEIA,15680011,0
15680011,21892,16230648,EPTAGONEIA,15680011,0
15680012,21892,16230649,AKAPNOU,15680012,1
15680011,21892,16230650,EPTAGONEIA,15680011,0
15680012,21892,16230651,AKAPNOU,15680012,1
15820011,21892,16230652,TSIREIO STADIUM,15820011,0
15820011,21892,16230653,TSIREIO STADIUM,15820011,0
15820011,21892,16230654,TSIREIO STADIUM,15820011,0
15820011,21892,16230655,TSIREIO STADIUM,15820011,0
15820011,21892,16230656,TSIREIO STADIUM,15820011,0
10140012,21892,16230657,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230658,LEONTIOU EMEL ST.,10140011,0
10140012,21892,16230659,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230660,LEONTIOU EMEL ST.,10140011,0
10140012,21892,16230661,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230662,LEONTIOU EMEL ST.,10140011,0
10140012,21892,16230663,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230664,LEONTIOU EMEL ST.,10140011,0
10140012,21892,16230665,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230666,LEONTIOU EMEL ST.,10140011,0
10140012,21892,16230667,ESTIAS (AG. ATH.),10140012,1
10140011,21892,16230668,LEONTIOU EMEL ST.,10140011,0
10600011,21892,16230669,LEMESOS,10600011,0
10600012,21892,16230670,PELENDRI,10600012,1
10600011,21892,16230671,LEMESOS,10600011,0
10600012,21892,16230672,PELENDRI,10600012,1
10660011,21892,16230673,LEFKOSIA,10660011,0
10660012,21892,16230674,PELENDRI-SAITTAS,10660012,1
15290011,21892,16230675,CIRCULAR SOTIRA,15290011,0
15290011,21892,16230676,CIRCULAR SOTIRA,15290011,0
15290011,21892,16230677,CIRCULAR SOTIRA,15290011,0
15290011,21892,16230678,CIRCULAR SOTIRA,15290011,0
15820011,21892,16230679,TSIREIO STADIUM,15820011,0
15820011,21892,16230680,TSIREIO STADIUM,15820011,0
15820011,21892,16230681,TSIREIO STADIUM,15820011,0
15820011,21892,16230682,TSIREIO STADIUM,15820011,0
15820011,21892,16230683,TSIREIO STADIUM,15820011,0
10710011,21892,16230684,LEMESOS,10710011,0
10710012,21892,16230685,PRASTIO,10710012,1
10710011,21892,16230686,LEMESOS,10710011,0
10710012,21892,16230687,PRASTIO,10710012,1
10710011,21892,16230688,LEMESOS,10710011,0
10710012,21892,16230689,PRASTIO,10710012,1
10300011,21892,16230690,PARKLANE HOTEL,10300011,0
10300012,21892,16230691,MY MALL,10300012,1
10300011,21892,16230692,PARKLANE HOTEL,10300011,0
10300012,21892,16230693,MY MALL,10300012,1
15610011,21892,16230694,ANOGYRA,15610011,0
15610011,21892,16230695,ANOGYRA,15610011,0
15610012,21892,16230696,AVDIMOU,15610012,1
15610011,21892,16230697,ANOGYRA,15610011,0
15610012,21892,16230698,AVDIMOU,15610012,1
15610012,21892,16230699,AVDIMOU,15610012,1
15610012,21892,16230700,AVDIMOU,15610012,1
15030011,21892,16230701,LEONTIOU EMEL ST.,15030011,0
15030011,21892,16230702,LEONTIOU EMEL ST.,15030011,0
15030012,21892,16230703,PALODEIA,15030012,1
15220012,21892,16230704,MATHIKOLONI,15220012,1
15220011,21892,16230705,LEONTIOU EMEL ST.,15220011,0
15220012,21892,16230706,MATHIKOLONI,15220012,1
15220011,21892,16230707,LEONTIOU EMEL ST.,15220011,0
10210011,21892,16230708,KOLONAKIOU,10210011,0
10210012,21892,16230709,MY MALL,10210012,1
10210011,21892,16230710,KOLONAKIOU,10210011,0
10210012,21892,16230711,MY MALL,10210012,1
10300011,21892,16230712,PARKLANE HOTEL,10300011,0
10300012,21892,16230713,MY MALL,10300012,1
10300011,21892,16230714,PARKLANE HOTEL,10300011,0
10300012,21892,16230715,MY MALL,10300012,1
10300011,21892,16230716,PARKLANE HOTEL,10300011,0
10300012,21892,16230717,MY MALL,10300012,1
10300011,21892,16230718,PARKLANE HOTEL,10300011,0
10300012,21892,16230719,MY MALL,10300012,1
15820011,21892,16230720,TSIREIO STADIUM,15820011,0
15820011,21892,16230721,TSIREIO STADIUM,15820011,0
15820011,21892,16230722,TSIREIO STADIUM,15820011,0
15820011,21892,16230723,TSIREIO STADIUM,15820011,0
15820011,21892,16230724,TSIREIO STADIUM,15820011,0
15820011,21892,16230725,TSIREIO STADIUM,15820011,0
15390011,21892,16230726,KYPEROUNTA,15390011,0
15390012,21892,16230727,AGRIDIA,15390012,1
15390011,21892,16230728,KYPEROUNTA,15390011,0
15390012,21892,16230729,AGRIDIA,15390012,1
10110011,21892,16230730,LEONTIOU EMEL ST.,10110011,0
10110012,21892,16230731,HOUSE FIN. AGENCY,10110012,1
10110011,21892,16230732,LEONTIOU EMEL ST.,10110011,0
10110012,21892,16230733,HOUSE FIN. AGENCY,10110012,1
10110011,21892,16230734,LEONTIOU EMEL ST.,10110011,0
10110012,21892,16230735,HOUSE FIN. AGENCY,10110012,1
10110011,21892,16230736,LEONTIOU EMEL ST.,10110011,0
10110012,21892,16230737,HOUSE FIN. AGENCY,10110012,1
10110011,21892,16230738,LEONTIOU EMEL ST.,10110011,0
10110012,21892,16230739,HOUSE FIN. AGENCY,10110012,1
10110011,21892,16230740,LEONTIOU EMEL ST.,10110011,0
10300011,21892,16230741,PARKLANE HOTEL,10300011,0
10300012,21892,16230742,MY MALL,10300012,1
10300011,21892,16230743,PARKLANE HOTEL,10300011,0
10300012,21892,16230744,MY MALL,10300012,1
10300011,21892,16230745,PARKLANE HOTEL,10300011,0
10300012,21892,16230746,MY MALL,10300012,1
10300011,21892,16230747,PARKLANE HOTEL,10300011,0
10300012,21892,16230748,MY MALL,10300012,1
15320011,21892,16230749,PAPOUTSA,15320011,0
15320012,21892,16230750,KATO MYLOS,15320012,1
15760011,21892,16230751,LEONTIOU EMEL ST.,15760011,0
15760012,21892,16230752,GENERAL HOSPITAL,15760012,1
15760011,21892,16230753,LEONTIOU EMEL ST.,15760011,0
15760012,21892,16230754,GENERAL HOSPITAL,15760012,1
15760011,21892,16230755,LEONTIOU EMEL ST.,15760011,0
