trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
16002843,13:07:00,13:07:00,1653,8,0,0
16002843,13:13:00,13:13:00,1795,9,0,0
16002843,13:20:00,13:20:00,1796,10,0,0
16002843,13:22:00,13:22:00,1851,11,0,0
16002843,13:23:00,13:23:00,1687,12,0,0
16002843,13:29:00,13:29:00,1888,13,0,0
16002843,13:29:00,13:29:00,1889,14,0,0
16002843,13:40:00,13:40:00,1780,15,0,0
16002843,13:41:00,13:41:00,1950,16,0,0
16002843,13:41:00,13:41:00,1890,17,0,0
16002843,13:45:00,13:45:00,7181,18,0,0
16002843,13:48:00,13:48:00,7179,19,0,0
16002843,13:50:00,13:50:00,1363,20,0,0
16002844,12:15:00,12:15:00,7980,0,0,0
16002844,12:16:00,12:16:00,5601,1,0,0
16002844,12:19:00,12:19:00,5551,2,0,0
16002844,12:19:00,12:19:00,5552,3,0,0
16002844,12:22:00,12:22:00,5549,4,0,0
16002844,12:25:00,12:25:00,1388,5,0,0
16002844,12:26:00,12:26:00,1389,6,0,0
16002844,12:27:00,12:27:00,1390,7,0,0
16002844,12:28:00,12:28:00,1391,8,0,0
16002844,12:30:00,12:30:00,1372,9,0,0
16002844,12:32:00,12:32:00,1392,10,0,0
16002844,12:34:00,12:34:00,1393,11,0,0
16002844,12:35:00,12:35:00,1394,12,0,0
16002844,12:36:00,12:36:00,1395,13,0,0
16002844,12:38:00,12:38:00,7114,14,0,0
16002844,12:40:00,12:40:00,1299,15,0,0
16002845,12:45:00,12:45:00,1299,0,0,0
16002845,12:47:00,12:47:00,1368,1,0,0
16002845,12:49:00,12:49:00,1369,2,0,0
16002845,12:50:00,12:50:00,1370,3,0,0
16002845,12:52:00,12:52:00,1371,4,0,0
16002845,12:53:00,12:53:00,1372,5,0,0
16002845,12:55:00,12:55:00,1392,6,0,0
16002845,12:57:00,12:57:00,1594,7,0,0
16002845,12:58:00,12:58:00,1588,8,0,0
16002845,13:00:00,13:00:00,1608,9,0,0
16002845,13:01:00,13:01:00,7992,10,0,0
16002845,13:03:00,13:03:00,5549,11,0,0
16002845,13:04:00,13:04:00,5559,12,0,0
16002845,13:05:00,13:05:00,5560,13,0,0
16002845,13:05:00,13:05:00,5561,14,0,0
16002845,13:07:00,13:07:00,5562,15,0,0
16002845,13:10:00,13:10:00,7980,16,0,0
16002846,12:20:00,12:20:00,7980,0,0,0
16002846,12:22:00,12:22:00,5564,1,0,0
16002846,12:24:00,12:24:00,5565,2,0,0
16002846,12:25:00,12:25:00,5566,3,0,0
16002846,12:26:00,12:26:00,5567,4,0,0
16002846,12:28:00,12:28:00,5568,5,0,0
16002846,12:28:00,12:28:00,5569,6,0,0
16002846,12:29:00,12:29:00,5570,7,0,0
16002846,12:31:00,12:31:00,5571,8,0,0
16002846,12:31:00,12:31:00,5572,9,0,0
16002846,12:32:00,12:32:00,5573,10,0,0
16002846,12:35:00,12:35:00,5574,11,0,0
16002846,12:36:00,12:36:00,5575,12,0,0
16002846,12:37:00,12:37:00,5576,13,0,0
16002846,12:37:00,12:37:00,5577,14,0,0
16002846,12:39:00,12:39:00,5556,15,0,0
16002846,12:41:00,12:41:00,5557,16,0,0
16002846,12:44:00,12:44:00,5558,17,0,0
16002846,12:45:00,12:45:00,5578,18,0,0
16002846,12:45:00,12:45:00,5579,19,0,0
16002846,12:47:00,12:47:00,5580,20,0,0
16002846,12:48:00,12:48:00,5581,21,0,0
16002846,12:49:00,12:49:00,5582,22,0,0
16002846,12:50:00,12:50:00,5550,23,0,0
16002847,12:55:00,12:55:00,5550,0,0,0
16002847,12:56:00,12:56:00,5583,1,0,0
16002847,12:57:00,12:57:00,5584,2,0,0
16002847,12:58:00,12:58:00,5585,3,0,0
16002847,12:59:00,12:59:00,5586,4,0,0
16002847,12:59:00,12:59:00,5553,5,0,0
16002847,13:02:00,13:02:00,5554,6,0,0
16002847,13:04:00,13:04:00,5555,7,0,0
16002847,13:06:00,13:06:00,5587,8,0,0
16002847,13:06:00,13:06:00,5588,9,0,0
16002847,13:07:00,13:07:00,5589,10,0,0
16002847,13:10:00,13:10:00,5590,11,0,0
16002847,13:11:00,13:11:00,5591,12,0,0
16002847,13:12:00,13:12:00,5592,13,0,0
16002847,13:13:00,13:13:00,5593,14,0,0
16002847,13:13:00,13:13:00,5594,15,0,0
16002847,13:15:00,13:15:00,5595,16,0,0
16002847,13:16:00,13:16:00,5596,17,0,0
16002847,13:17:00,13:17:00,5597,18,0,0
16002847,13:18:00,13:18:00,5598,19,0,0
16002847,13:18:00,13:18:00,5599,20,0,0
16002847,13:20:00,13:20:00,7980,21,0,0
16002848,12:30:00,12:30:00,7980,0,0,0
16002848,12:32:00,12:32:00,5564,1,0,0
16002848,12:34:00,12:34:00,5565,2,0,0
16002848,12:35:00,12:35:00,5566,3,0,0
16002848,12:36:00,12:36:00,5567,4,0,0
16002848,12:38:00,12:38:00,5568,5,0,0
16002848,12:38:00,12:38:00,5569,6,0,0
16002848,12:39:00,12:39:00,5570,7,0,0
16002848,12:41:00,12:41:00,5571,8,0,0
16002848,12:41:00,12:41:00,5572,9,0,0
16002848,12:42:00,12:42:00,5573,10,0,0
16002848,12:45:00,12:45:00,5574,11,0,0
16002848,12:46:00,12:46:00,5575,12,0,0
16002848,12:47:00,12:47:00,5576,13,0,0
16002848,12:47:00,12:47:00,5577,14,0,0
16002848,12:49:00,12:49:00,5556,15,0,0
16002848,12:51:00,12:51:00,5557,16,0,0
16002848,12:54:00,12:54:00,5558,17,0,0
16002848,12:55:00,12:55:00,5578,18,0,0
16002848,12:55:00,12:55:00,5579,19,0,0
16002848,12:57:00,12:57:00,5580,20,0,0
16002848,12:58:00,12:58:00,5581,21,0,0
16002848,12:59:00,12:59:00,5582,22,0,0
16002848,13:00:00,13:00:00,5550,23,0,0
16002849,13:05:00,13:05:00,5550,0,0,0
16002849,13:06:00,13:06:00,5583,1,0,0
16002849,13:08:00,13:08:00,5584,2,0,0
16002849,13:10:00,13:10:00,5585,3,0,0
16002849,13:10:00,13:10:00,5586,4,0,0
16002849,13:11:00,13:11:00,5553,5,0,0
16002849,13:14:00,13:14:00,5554,6,0,0
16002849,13:18:00,13:18:00,5555,7,0,0
16002849,13:20:00,13:20:00,5587,8,0,0
16002849,13:21:00,13:21:00,5588,9,0,0
16002849,13:22:00,13:22:00,5589,10,0,0
16002849,13:26:00,13:26:00,5590,11,0,0
16002849,13:27:00,13:27:00,5591,12,0,0
16002849,13:29:00,13:29:00,5592,13,0,0
16002849,13:30:00,13:30:00,5593,14,0,0
16002849,13:31:00,13:31:00,5594,15,0,0
16002849,13:33:00,13:33:00,5595,16,0,0
16002849,13:34:00,13:34:00,5596,17,0,0
16002849,13:36:00,13:36:00,5597,18,0,0
16002849,13:37:00,13:37:00,5598,19,0,0
16002849,13:38:00,13:38:00,5599,20,0,0
16002849,13:40:00,13:40:00,7980,21,0,0
16002850,13:40:00,13:40:00,7980,0,0,0
16002850,13:43:00,13:43:00,5564,1,0,0
16002850,13:44:00,13:44:00,5565,2,0,0
16002850,13:46:00,13:46:00,5566,3,0,0
16002850,13:47:00,13:47:00,5567,4,0,0
16002850,13:49:00,13:49:00,5568,5,0,0
16002850,13:50:00,13:50:00,5569,6,0,0
16002850,13:51:00,13:51:00,5570,7,0,0
16002850,13:52:00,13:52:00,5571,8,0,0
16002850,13:53:00,13:53:00,5572,9,0,0
16002850,13:54:00,13:54:00,5573,10,0,0
16002850,13:58:00,13:58:00,5574,11,0,0
16002850,13:59:00,13:59:00,5575,12,0,0
16002850,13:59:00,13:59:00,5576,13,0,0
16002850,14:00:00,14:00:00,5577,14,0,0
16002850,14:02:00,14:02:00,5556,15,0,0
16002850,14:05:00,14:05:00,5557,16,0,0
16002850,14:08:00,14:08:00,5558,17,0,0
16002850,14:09:00,14:09:00,5578,18,0,0
16002850,14:10:00,14:10:00,5579,19,0,0
16002850,14:11:00,14:11:00,5580,20,0,0
16002850,14:13:00,14:13:00,5581,21,0,0
16002850,14:14:00,14:14:00,5582,22,0,0
16002850,14:15:00,14:15:00,5550,23,0,0
16002851,14:20:00,14:20:00,5550,0,0,0
16002851,14:21:00,14:21:00,5583,1,0,0
16002851,14:22:00,14:22:00,5584,2,0,0
16002851,14:23:00,14:23:00,5585,3,0,0
16002851,14:24:00,14:24:00,5586,4,0,0
16002851,14:24:00,14:24:00,5553,5,0,0
16002851,14:27:00,14:27:00,5554,6,0,0
16002851,14:29:00,14:29:00,5555,7,0,0
16002851,14:31:00,14:31:00,5587,8,0,0
16002851,14:31:00,14:31:00,5588,9,0,0
16002851,14:32:00,14:32:00,5589,10,0,0
16002851,14:35:00,14:35:00,5590,11,0,0
16002851,14:36:00,14:36:00,5591,12,0,0
16002851,14:37:00,14:37:00,5592,13,0,0
16002851,14:38:00,14:38:00,5593,14,0,0
16002851,14:38:00,14:38:00,5594,15,0,0
16002851,14:40:00,14:40:00,5595,16,0,0
16002851,14:41:00,14:41:00,5596,17,0,0
16002851,14:42:00,14:42:00,5597,18,0,0
16002851,14:43:00,14:43:00,5598,19,0,0
16002851,14:43:00,14:43:00,5599,20,0,0
16002851,14:45:00,14:45:00,7980,21,0,0
16002852,14:50:00,14:50:00,7980,0,0,0
16002852,14:52:00,14:52:00,5564,1,0,0
16002852,14:54:00,14:54:00,5565,2,0,0
16002852,14:55:00,14:55:00,5566,3,0,0
16002852,14:56:00,14:56:00,5567,4,0,0
16002852,14:58:00,14:58:00,5568,5,0,0
16002852,14:58:00,14:58:00,5569,6,0,0
16002852,14:59:00,14:59:00,5570,7,0,0
16002852,15:01:00,15:01:00,5571,8,0,0
16002852,15:01:00,15:01:00,5572,9,0,0
16002852,15:02:00,15:02:00,5573,10,0,0
16002852,15:05:00,15:05:00,5574,11,0,0
16002852,15:06:00,15:06:00,5575,12,0,0
16002852,15:07:00,15:07:00,5576,13,0,0
16002852,15:07:00,15:07:00,5577,14,0,0
16002852,15:09:00,15:09:00,5556,15,0,0
16002852,15:11:00,15:11:00,5557,16,0,0
16002852,15:14:00,15:14:00,5558,17,0,0
16002852,15:15:00,15:15:00,5578,18,0,0
16002852,15:15:00,15:15:00,5579,19,0,0
16002852,15:17:00,15:17:00,5580,20,0,0
16002852,15:18:00,15:18:00,5581,21,0,0
16002852,15:19:00,15:19:00,5582,22,0,0
16002852,15:20:00,15:20:00,5550,23,0,0
16002853,13:50:00,13:50:00,7980,0,0,0
16002853,13:52:00,13:52:00,5564,1,0,0
16002853,13:54:00,13:54:00,5565,2,0,0
16002853,13:55:00,13:55:00,5566,3,0,0
16002853,13:56:00,13:56:00,5567,4,0,0
16002853,13:58:00,13:58:00,5568,5,0,0
16002853,13:58:00,13:58:00,5569,6,0,0
16002853,13:59:00,13:59:00,5570,7,0,0
16002853,14:01:00,14:01:00,5571,8,0,0
16002853,14:01:00,14:01:00,5572,9,0,0
16002853,14:02:00,14:02:00,5573,10,0,0
16002853,14:05:00,14:05:00,5574,11,0,0
16002853,14:06:00,14:06:00,5575,12,0,0
16002853,14:07:00,14:07:00,5576,13,0,0
16002853,14:07:00,14:07:00,5577,14,0,0
16002853,14:09:00,14:09:00,5556,15,0,0
16002853,14:11:00,14:11:00,5557,16,0,0
16002853,14:14:00,14:14:00,5558,17,0,0
16002853,14:15:00,14:15:00,5578,18,0,0
16002853,14:15:00,14:15:00,5579,19,0,0
16002853,14:17:00,14:17:00,5580,20,0,0
16002853,14:18:00,14:18:00,5581,21,0,0
16002853,14:19:00,14:19:00,5582,22,0,0
16002853,14:20:00,14:20:00,5550,23,0,0
16002854,14:25:00,14:25:00,5550,0,0,0
16002854,14:26:00,14:26:00,5583,1,0,0
16002854,14:28:00,14:28:00,5584,2,0,0
16002854,14:29:00,14:29:00,5585,3,0,0
16002854,14:30:00,14:30:00,5586,4,0,0
16002854,14:30:00,14:30:00,5553,5,0,0
16002854,14:33:00,14:33:00,5554,6,0,0
16002854,14:36:00,14:36:00,5555,7,0,0
16002854,14:38:00,14:38:00,5587,8,0,0
16002854,14:39:00,14:39:00,5588,9,0,0
16002854,14:39:00,14:39:00,5589,10,0,0
16002854,14:43:00,14:43:00,5590,11,0,0
16002854,14:44:00,14:44:00,5591,12,0,0
16002854,14:45:00,14:45:00,5592,13,0,0
16002854,14:46:00,14:46:00,5593,14,0,0
16002854,14:47:00,14:47:00,5594,15,0,0
16002854,14:49:00,14:49:00,5595,16,0,0
16002854,14:50:00,14:50:00,5596,17,0,0
16002854,14:51:00,14:51:00,5597,18,0,0
16002854,14:53:00,14:53:00,5598,19,0,0
16002854,14:53:00,14:53:00,5599,20,0,0
16002854,14:55:00,14:55:00,7980,21,0,0
16002855,14:00:00,14:00:00,1363,0,0,0
16002855,14:00:00,14:00:00,1955,1,0,0
16002855,14:01:00,14:01:00,1956,2,0,0
16002855,14:01:00,14:01:00,7178,3,0,0
16002855,14:06:00,14:06:00,7180,4,0,0
16002855,14:10:00,14:10:00,1885,5,0,0
16002855,14:24:00,14:24:00,1886,6,0,0
16002855,14:24:00,14:24:00,1887,7,0,0
16002855,14:31:00,14:31:00,1657,8,0,0
16002855,14:32:00,14:32:00,1852,9,0,0
16002855,14:32:00,14:32:00,1584,10,0,0
16002855,14:32:00,14:32:00,1853,11,0,0
16002855,14:33:00,14:33:00,1964,12,0,0
16002855,14:34:00,14:34:00,7075,13,0,0
16002855,14:44:00,14:44:00,1839,14,0,0
16002855,14:51:00,14:51:00,1439,15,0,0
16002855,14:51:00,14:51:00,1440,16,0,0
16002855,14:52:00,14:52:00,1580,17,0,0
16002855,14:52:00,14:52:00,1581,18,0,0
16002855,14:53:00,14:53:00,1441,19,0,0
16002855,14:54:00,14:54:00,1442,20,0,0
16002855,14:55:00,14:55:00,1443,21,0,0
16002855,14:55:00,14:55:00,1444,22,0,0
16002855,14:57:00,14:57:00,1364,23,0,0
16002855,14:58:00,14:58:00,1366,24,0,0
16002855,14:59:00,14:59:00,1477,25,0,0
16002855,15:00:00,15:00:00,1297,26,0,0
16002856,14:20:00,14:20:00,5549,0,0,0
16002856,14:21:00,14:21:00,1388,1,0,0
16002856,14:21:00,14:21:00,1389,2,0,0
16002856,14:21:00,14:21:00,1390,3,0,0
16002856,14:22:00,14:22:00,1391,4,0,0
16002856,14:23:00,14:23:00,1372,5,0,0
16002856,14:23:00,14:23:00,1392,6,0,0
16002856,14:24:00,14:24:00,1393,7,0,0
16002856,14:25:00,14:25:00,1394,8,0,0
16002856,14:25:00,14:25:00,1395,9,0,0
16002856,14:26:00,14:26:00,1396,10,0,0
16002856,14:27:00,14:27:00,1464,11,0,0
16002856,14:28:00,14:28:00,1465,12,0,0
16002856,14:29:00,14:29:00,1466,13,0,0
16002856,14:30:00,14:30:00,1467,14,0,0
16002856,14:31:00,14:31:00,1307,15,0,0
16002856,14:31:00,14:31:00,1308,16,0,0
16002856,14:32:00,14:32:00,1309,17,0,0
16002856,14:34:00,14:34:00,1310,18,0,0
16002856,14:35:00,14:35:00,1311,19,0,0
16002856,14:35:00,14:35:00,1312,20,0,0
16002856,14:37:00,14:37:00,1313,21,0,0
16002856,14:39:00,14:39:00,1314,22,0,0
16002856,14:41:00,14:41:00,1714,23,0,0
16002856,14:42:00,14:42:00,1715,24,0,0
16002856,14:43:00,14:43:00,1716,25,0,0
16002856,14:44:00,14:44:00,1717,26,0,0
16002856,14:47:00,14:47:00,7754,27,0,0
16002856,14:48:00,14:48:00,7753,28,0,0
16002856,14:50:00,14:50:00,1903,29,0,0
16002856,14:55:00,14:55:00,1974,30,0,0
16002856,14:57:00,14:57:00,1902,31,0,0
16002856,15:00:00,15:00:00,1912,32,0,0
16002857,14:55:00,14:55:00,7980,0,0,0
16002857,14:56:00,14:56:00,5601,1,0,0
16002857,14:59:00,14:59:00,5551,2,0,0
16002857,15:00:00,15:00:00,5552,3,0,0
16002857,15:03:00,15:03:00,5549,4,0,0
16002857,15:07:00,15:07:00,1388,5,0,0
16002857,15:09:00,15:09:00,1389,6,0,0
16002857,15:09:00,15:09:00,1390,7,0,0
16002857,15:11:00,15:11:00,1391,8,0,0
16002857,15:13:00,15:13:00,1372,9,0,0
16002857,15:16:00,15:16:00,1392,10,0,0
16002857,15:18:00,15:18:00,1393,11,0,0
16002857,15:19:00,15:19:00,1394,12,0,0
16002857,15:20:00,15:20:00,1395,13,0,0
16002857,15:22:00,15:22:00,7114,14,0,0
16002857,15:25:00,15:25:00,1299,15,0,0
16002858,15:00:00,15:00:00,1418,0,0,0
16002858,15:00:00,15:00:00,1419,1,0,0
16002858,15:04:00,15:04:00,1460,2,0,0
16002858,15:06:00,15:06:00,1586,3,0,0
16002858,15:07:00,15:07:00,1587,4,0,0
16002858,15:10:00,15:10:00,1592,5,0,0
16002858,15:11:00,15:11:00,5551,6,0,0
16002858,15:12:00,15:12:00,5552,7,0,0
16002858,15:15:00,15:15:00,5549,8,0,0
16002859,15:15:00,15:15:00,5549,0,0,0
16002859,15:16:00,15:16:00,5559,1,0,0
16002859,15:18:00,15:18:00,5560,2,0,0
16002859,15:18:00,15:18:00,5561,3,0,0
16002859,15:20:00,15:20:00,1383,4,0,0
16002859,15:23:00,15:23:00,1593,5,0,0
16002859,15:23:00,15:23:00,1382,6,0,0
16002859,15:26:00,15:26:00,1595,7,0,0
16002859,15:28:00,15:28:00,1596,8,0,0
16002859,15:30:00,15:30:00,1418,9,0,0
16002860,15:30:00,15:30:00,1418,0,0,0
16002860,15:30:00,15:30:00,1419,1,0,0
16002860,15:34:00,15:34:00,1460,2,0,0
16002860,15:36:00,15:36:00,1586,3,0,0
16002860,15:37:00,15:37:00,1587,4,0,0
16002860,15:40:00,15:40:00,1592,5,0,0
16002860,15:41:00,15:41:00,5551,6,0,0
16002860,15:42:00,15:42:00,5552,7,0,0
16002860,15:45:00,15:45:00,5549,8,0,0
16002861,15:45:00,15:45:00,5549,0,0,0
16002861,15:46:00,15:46:00,5559,1,0,0
16002861,15:48:00,15:48:00,5560,2,0,0
16002861,15:48:00,15:48:00,5561,3,0,0
16002861,15:50:00,15:50:00,1383,4,0,0
16002861,15:53:00,15:53:00,1593,5,0,0
16002861,15:53:00,15:53:00,1382,6,0,0
16002861,15:56:00,15:56:00,1595,7,0,0
16002861,15:58:00,15:58:00,1596,8,0,0
16002861,16:00:00,16:00:00,1418,9,0,0
16002862,16:00:00,16:00:00,1418,0,0,0
16002862,16:00:00,16:00:00,1419,1,0,0
16002862,16:04:00,16:04:00,1460,2,0,0
16002862,16:06:00,16:06:00,1586,3,0,0
16002862,16:07:00,16:07:00,1587,4,0,0
16002862,16:10:00,16:10:00,1592,5,0,0
16002862,16:11:00,16:11:00,5551,6,0,0
16002862,16:12:00,16:12:00,5552,7,0,0
16002862,16:15:00,16:15:00,5549,8,0,0
16002863,16:15:00,16:15:00,5549,0,0,0
16002863,16:16:00,16:16:00,5559,1,0,0
16002863,16:18:00,16:18:00,5560,2,0,0
16002863,16:18:00,16:18:00,5561,3,0,0
16002863,16:20:00,16:20:00,1383,4,0,0
16002863,16:23:00,16:23:00,1593,5,0,0
16002863,16:23:00,16:23:00,1382,6,0,0
16002863,16:26:00,16:26:00,1595,7,0,0
16002863,16:28:00,16:28:00,1596,8,0,0
16002863,16:30:00,16:30:00,1418,9,0,0
16002864,16:30:00,16:30:00,1418,0,0,0
16002864,16:30:00,16:30:00,1419,1,0,0
16002864,16:34:00,16:34:00,1460,2,0,0
16002864,16:36:00,16:36:00,1586,3,0,0
16002864,16:37:00,16:37:00,1587,4,0,0
16002864,16:40:00,16:40:00,1592,5,0,0
16002864,16:41:00,16:41:00,5551,6,0,0
16002864,16:42:00,16:42:00,5552,7,0,0
16002864,16:45:00,16:45:00,5549,8,0,0
16002865,16:45:00,16:45:00,5549,0,0,0
16002865,16:46:00,16:46:00,5559,1,0,0
16002865,16:48:00,16:48:00,5560,2,0,0
16002865,16:48:00,16:48:00,5561,3,0,0
16002865,16:50:00,16:50:00,1383,4,0,0
16002865,16:53:00,16:53:00,1593,5,0,0
16002865,16:53:00,16:53:00,1382,6,0,0
16002865,16:56:00,16:56:00,1595,7,0,0
16002865,16:58:00,16:58:00,1596,8,0,0
16002865,17:00:00,17:00:00,1418,9,0,0
16002866,17:00:00,17:00:00,1418,0,0,0
16002866,17:00:00,17:00:00,1419,1,0,0
16002866,17:04:00,17:04:00,1460,2,0,0
16002866,17:06:00,17:06:00,1586,3,0,0
16002866,17:07:00,17:07:00,1587,4,0,0
16002866,17:10:00,17:10:00,1592,5,0,0
16002866,17:11:00,17:11:00,5551,6,0,0
16002866,17:12:00,17:12:00,5552,7,0,0
16002866,17:15:00,17:15:00,5549,8,0,0
16002867,17:20:00,17:20:00,5549,0,0,0
16002867,17:21:00,17:21:00,5559,1,0,0
16002867,17:23:00,17:23:00,5560,2,0,0
16002867,17:23:00,17:23:00,5561,3,0,0
16002867,17:25:00,17:25:00,1383,4,0,0
16002867,17:28:00,17:28:00,1593,5,0,0
16002867,17:28:00,17:28:00,1382,6,0,0
16002867,17:31:00,17:31:00,1595,7,0,0
16002867,17:33:00,17:33:00,1596,8,0,0
16002867,17:35:00,17:35:00,1418,9,0,0
16002868,17:40:00,17:40:00,1418,0,0,0
16002868,17:40:00,17:40:00,1419,1,0,0
16002868,17:44:00,17:44:00,1460,2,0,0
16002868,17:46:00,17:46:00,1586,3,0,0
16002868,17:47:00,17:47:00,1587,4,0,0
16002868,17:50:00,17:50:00,1592,5,0,0
16002868,17:51:00,17:51:00,5551,6,0,0
16002868,17:52:00,17:52:00,5552,7,0,0
16002868,17:55:00,17:55:00,5549,8,0,0
16002869,18:00:00,18:00:00,5549,0,0,0
16002869,18:01:00,18:01:00,5559,1,0,0
16002869,18:03:00,18:03:00,5560,2,0,0
16002869,18:03:00,18:03:00,5561,3,0,0
16002869,18:05:00,18:05:00,1383,4,0,0
16002869,18:08:00,18:08:00,1593,5,0,0
16002869,18:08:00,18:08:00,1382,6,0,0
16002869,18:11:00,18:11:00,1595,7,0,0
16002869,18:13:00,18:13:00,1596,8,0,0
16002869,18:15:00,18:15:00,1418,9,0,0
16002870,18:20:00,18:20:00,1418,0,0,0
16002870,18:20:00,18:20:00,1419,1,0,0
16002870,18:24:00,18:24:00,1460,2,0,0
16002870,18:26:00,18:26:00,1586,3,0,0
16002870,18:27:00,18:27:00,1587,4,0,0
16002870,18:30:00,18:30:00,1592,5,0,0
16002870,18:31:00,18:31:00,5551,6,0,0
16002870,18:32:00,18:32:00,5552,7,0,0
16002870,18:35:00,18:35:00,5549,8,0,0
16002871,18:35:00,18:35:00,5549,0,0,0
16002871,18:36:00,18:36:00,5559,1,0,0
16002871,18:38:00,18:38:00,5560,2,0,0
16002871,18:38:00,18:38:00,5561,3,0,0
16002871,18:40:00,18:40:00,1383,4,0,0
16002871,18:43:00,18:43:00,1593,5,0,0
16002871,18:43:00,18:43:00,1382,6,0,0
16002871,18:46:00,18:46:00,1595,7,0,0
16002871,18:48:00,18:48:00,1596,8,0,0
16002871,18:50:00,18:50:00,1418,9,0,0
16002872,18:50:00,18:50:00,1418,0,0,0
16002872,18:50:00,18:50:00,1419,1,0,0
16002872,18:54:00,18:54:00,1460,2,0,0
16002872,18:56:00,18:56:00,1586,3,0,0
16002872,18:57:00,18:57:00,1587,4,0,0
16002872,19:00:00,19:00:00,1592,5,0,0
16002872,19:01:00,19:01:00,5551,6,0,0
16002872,19:02:00,19:02:00,5552,7,0,0
16002872,19:05:00,19:05:00,5549,8,0,0
16002873,19:05:00,19:05:00,5549,0,0,0
16002873,19:06:00,19:06:00,5559,1,0,0
16002873,19:08:00,19:08:00,5560,2,0,0
16002873,19:08:00,19:08:00,5561,3,0,0
16002873,19:10:00,19:10:00,1383,4,0,0
16002873,19:13:00,19:13:00,1593,5,0,0
16002873,19:13:00,19:13:00,1382,6,0,0
16002873,19:16:00,19:16:00,1595,7,0,0
16002873,19:18:00,19:18:00,1596,8,0,0
16002873,19:20:00,19:20:00,1418,9,0,0
16002874,15:00:00,15:00:00,5550,0,0,0
16002874,15:01:00,15:01:00,5583,1,0,0
16002874,15:03:00,15:03:00,5584,2,0,0
16002874,15:04:00,15:04:00,5585,3,0,0
16002874,15:05:00,15:05:00,5586,4,0,0
16002874,15:05:00,15:05:00,5553,5,0,0
16002874,15:08:00,15:08:00,5554,6,0,0
16002874,15:11:00,15:11:00,5555,7,0,0
16002874,15:13:00,15:13:00,5587,8,0,0
16002874,15:14:00,15:14:00,5588,9,0,0
16002874,15:14:00,15:14:00,5589,10,0,0
16002874,15:18:00,15:18:00,5590,11,0,0
16002874,15:19:00,15:19:00,5591,12,0,0
16002874,15:20:00,15:20:00,5592,13,0,0
16002874,15:21:00,15:21:00,5593,14,0,0
16002874,15:22:00,15:22:00,5594,15,0,0
16002874,15:24:00,15:24:00,5595,16,0,0
16002874,15:25:00,15:25:00,5596,17,0,0
16002874,15:26:00,15:26:00,5597,18,0,0
16002874,15:28:00,15:28:00,5598,19,0,0
16002874,15:28:00,15:28:00,5599,20,0,0
16002874,15:30:00,15:30:00,7980,21,0,0
16002875,15:00:00,15:00:00,1297,0,0,0
16002875,15:01:00,15:01:00,7751,1,0,0
16002875,15:03:00,15:03:00,1459,2,0,0
16002875,15:04:00,15:04:00,1460,3,0,0
16002875,15:06:00,15:06:00,1461,4,0,0
16002875,15:08:00,15:08:00,1462,5,0,0
16002875,15:11:00,15:11:00,5562,6,0,0
16002875,15:15:00,15:15:00,7980,7,0,0
16002876,15:15:00,15:15:00,7980,0,0,0
16002876,15:17:00,15:17:00,5601,1,0,0
16002876,15:19:00,15:19:00,1919,2,0,0
16002876,15:21:00,15:21:00,1920,3,0,0
16002876,15:22:00,15:22:00,1921,4,0,0
16002876,15:24:00,15:24:00,1595,5,0,0
16002876,15:27:00,15:27:00,1922,6,0,0
16002876,15:30:00,15:30:00,1297,7,0,0
16002877,15:30:00,15:30:00,1297,0,0,0
16002877,15:31:00,15:31:00,7751,1,0,0
16002877,15:33:00,15:33:00,1459,2,0,0
16002877,15:34:00,15:34:00,1460,3,0,0
16002877,15:36:00,15:36:00,1461,4,0,0
16002877,15:38:00,15:38:00,1462,5,0,0
16002877,15:41:00,15:41:00,5562,6,0,0
16002877,15:45:00,15:45:00,7980,7,0,0
16002878,15:45:00,15:45:00,7980,0,0,0
16002878,15:47:00,15:47:00,5601,1,0,0
16002878,15:49:00,15:49:00,1919,2,0,0
16002878,15:51:00,15:51:00,1920,3,0,0
16002878,15:52:00,15:52:00,1921,4,0,0
16002878,15:54:00,15:54:00,1595,5,0,0
16002878,15:57:00,15:57:00,1922,6,0,0
16002878,16:00:00,16:00:00,1297,7,0,0
16002879,16:00:00,16:00:00,1297,0,0,0
16002879,16:01:00,16:01:00,7751,1,0,0
16002879,16:03:00,16:03:00,1459,2,0,0
16002879,16:04:00,16:04:00,1460,3,0,0
16002879,16:06:00,16:06:00,1461,4,0,0
16002879,16:08:00,16:08:00,1462,5,0,0
16002879,16:11:00,16:11:00,5562,6,0,0
16002879,16:15:00,16:15:00,7980,7,0,0
16002880,16:15:00,16:15:00,7980,0,0,0
16002880,16:17:00,16:17:00,5601,1,0,0
16002880,16:19:00,16:19:00,1919,2,0,0
16002880,16:21:00,16:21:00,1920,3,0,0
16002880,16:22:00,16:22:00,1921,4,0,0
16002880,16:24:00,16:24:00,1595,5,0,0
16002880,16:27:00,16:27:00,1922,6,0,0
16002880,16:30:00,16:30:00,1297,7,0,0
16002881,16:30:00,16:30:00,1297,0,0,0
16002881,16:31:00,16:31:00,7751,1,0,0
16002881,16:33:00,16:33:00,1459,2,0,0
16002881,16:34:00,16:34:00,1460,3,0,0
16002881,16:36:00,16:36:00,1461,4,0,0
16002881,16:38:00,16:38:00,1462,5,0,0
