route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30100022,21724,16075045,TOMBS OF KINGS ST,30100022,1
30100021,21724,16075046,GEROSKIPOU BEACH,30100021,0
30100022,21724,16075047,TOMBS OF KINGS ST,30100022,1
30100021,21724,16075048,GEROSKIPOU BEACH,30100021,0
30100022,21724,16075049,TOMBS OF KINGS ST,30100022,1
30140011,21724,16075050,CORAL BAY,30140011,0
30140012,21724,16075051,TOMBS OF KINGS ST,30140012,1
30140011,21724,16075052,CORAL BAY,30140011,0
30140012,21724,16075053,TOMBS OF KINGS ST,30140012,1
30140011,21724,16075054,CORAL BAY,30140011,0
30140012,21724,16075055,TOMBS OF KINGS ST,30140012,1
30220021,21724,16075056,APHRODITE HILLS,30220021,0
30220022,21724,16075057,TOMBS OF KINGS ST,30220022,1
30030011,21724,16075058,AL.PAPAGOU (ALFA),30030011,0
30030012,21724,16075059,TOMBS OF KINGS ST,30030012,1
30030011,21724,16075060,AL.PAPAGOU (ALFA),30030011,0
30140011,21724,16075061,CORAL BAY,30140011,0
30140012,21724,16075062,TOMBS OF KINGS ST,30140012,1
30100021,21724,16075063,GEROSKIPOU BEACH,30100021,0
30100022,21724,16075064,TOMBS OF KINGS ST,30100022,1
30100021,21724,16075065,GEROSKIPOU BEACH,30100021,0
30100022,21724,16075066,TOMBS OF KINGS ST,30100022,1
30120011,21888,16225943,PAFOS AIRPORT,30120011,0
30120012,21888,16225944,KARAVELLA ST.,30120012,1
30000022,21888,16225945,KARAVELLA ST.,30000022,1
30330011,21888,16225946,POLIS CHRYSOCHOUS,30330011,0
30170011,21888,16225947,APHRODITE BATHS,30170011,0
30170012,21888,16225948,POLIS CHRYSOCHOUS,30170012,1
30240011,21888,16225949,AGIOS NIKOLAOS,30240011,0
30240012,21888,16225950,KARAVELLA ST.,30240012,1
30240011,21888,16225951,AGIOS NIKOLAOS,30240011,0
30240012,21888,16225952,KARAVELLA ST.,30240012,1
30090012,21888,16225953,HARBOUR STATION,30090012,1
30090021,21888,16225954,MUN MARKET ST,30090021,0
30090012,21888,16225955,HARBOUR STATION,30090012,1
30090011,21888,16225956,MUN MARKET ST,30090011,0
30090012,21888,16225957,HARBOUR STATION,30090012,1
30090011,21888,16225958,MUN MARKET ST,30090011,0
30090012,21888,16225959,HARBOUR STATION,30090012,1
30090011,21888,16225960,MUN MARKET ST,30090011,0
30090012,21888,16225961,HARBOUR STATION,30090012,1
30090011,21888,16225962,MUN MARKET ST,30090011,0
30090012,21888,16225963,HARBOUR STATION,30090012,1
30090011,21888,16225964,MUN MARKET ST,30090011,0
30090012,21888,16225965,HARBOUR STATION,30090012,1
30090011,21888,16225966,MUN MARKET ST,30090011,0
30090012,21888,16225967,HARBOUR STATION,30090012,1
30090011,21888,16225968,MUN MARKET ST,30090011,0
30090012,21888,16225969,HARBOUR STATION,30090012,1
30090011,21888,16225970,MUN MARKET ST,30090011,0
30090012,21888,16225971,HARBOUR STATION,30090012,1
30090011,21888,16225972,MUN MARKET ST,30090011,0
30090012,21888,16225973,HARBOUR STATION,30090012,1
30090011,21888,16225974,MUN MARKET ST,30090011,0
30090012,21888,16225975,HARBOUR STATION,30090012,1
30090011,21888,16225976,MUN MARKET ST,30090011,0
30090012,21888,16225977,HARBOUR STATION,30090012,1
30090011,21888,16225978,MUN MARKET ST,30090011,0
30090012,21888,16225979,HARBOUR STATION,30090012,1
30090011,21888,16225980,MUN MARKET ST,30090011,0
30020011,21888,16225981,TOMBS OF KINGS ST,30020011,0
30020012,21888,16225982,TOWN CENTER,30020012,1
30020011,21888,16225983,TOMBS OF KINGS ST,30020011,0
30020012,21888,16225984,TOWN CENTER,30020012,1
30020011,21888,16225985,TOMBS OF KINGS ST,30020011,0
30020012,21888,16225986,TOWN CENTER,30020012,1
30020011,21888,16225987,TOMBS OF KINGS ST,30020011,0
30020012,21888,16225988,TOWN CENTER,30020012,1
30020011,21888,16225989,TOMBS OF KINGS ST,30020011,0
30020012,21888,16225990,TOWN CENTER,30020012,1
30020011,21888,16225991,TOMBS OF KINGS ST,30020011,0
30020012,21888,16225992,TOWN CENTER,30020012,1
30140011,21888,16225993,CORAL BAY,30140011,0
30160011,21888,16225994,TOMBS OF KINGS ST,30160011,0
30230021,21888,16225995,ARCHIMANDRITA,30230021,0
30230012,21888,16225996,KARAVELLA ST.,30230012,1
30230011,21888,16225997,ARCHIMANDRITA,30230011,0
30230012,21888,16225998,KARAVELLA ST.,30230012,1
30100011,21888,16225999,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226000,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226001,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226002,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226003,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226004,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226005,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226006,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226007,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226008,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226009,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226010,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226011,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226012,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226013,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226014,TOMBS OF KINGS ST,30100012,1
30160011,21888,16226015,TOMBS OF KINGS ST,30160011,0
30140011,21888,16226016,CORAL BAY,30140011,0
30140012,21888,16226017,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226018,CORAL BAY,30140011,0
30140012,21888,16226019,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226020,CORAL BAY,30140011,0
30140012,21888,16226021,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226022,CORAL BAY,30140011,0
30140012,21888,16226023,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226024,CORAL BAY,30140011,0
30140012,21888,16226025,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226026,CORAL BAY,30140011,0
30140012,21888,16226027,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226028,CORAL BAY,30140011,0
30140012,21888,16226029,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226030,CORAL BAY,30140011,0
30140012,21888,16226031,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226032,CORAL BAY,30140011,0
30140012,21888,16226033,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226034,CORAL BAY,30140011,0
30140012,21888,16226035,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226036,CORAL BAY,30140011,0
30100011,21888,16226037,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226038,TOMBS OF KINGS ST,30100012,1
30350011,21888,16226039,KARAVELLA ST.,30350011,0
30350012,21888,16226040,POLIS CHRYSOCHOUS,30350012,1
30210011,21888,16226041,PISSOURI,30210011,0
30210012,21888,16226042,KARAVELLA ST.,30210012,1
30210011,21888,16226043,PISSOURI,30210011,0
30210012,21888,16226044,KARAVELLA ST.,30210012,1
30210011,21888,16226045,PISSOURI,30210011,0
30250012,21888,16226046,KARAVELLA ST.,30250012,1
30250011,21888,16226047,ARMINOU,30250011,0
30250012,21888,16226048,KARAVELLA ST.,30250012,1
30250011,21888,16226049,ARMINOU,30250011,0
30250012,21888,16226050,KARAVELLA ST.,30250012,1
30250011,21888,16226051,ARMINOU,30250011,0
30260011,21888,16226052,STAVROKONNOU,30260011,0
30260012,21888,16226053,AGIOS IOANNIS,30260012,1
30420011,21888,16226054,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226055,CORAL BAY,30420012,1
30420011,21888,16226056,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226057,CORAL BAY,30420012,1
30420011,21888,16226058,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226059,CORAL BAY,30420012,1
30420011,21888,16226060,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226061,CORAL BAY,30420012,1
30420011,21888,16226062,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226063,CORAL BAY,30420012,1
30420011,21888,16226064,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226065,CORAL BAY,30420012,1
30420011,21888,16226066,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226067,CORAL BAY,30420012,1
30420011,21888,16226068,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226069,CORAL BAY,30420012,1
30420011,21888,16226070,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226071,CORAL BAY,30420012,1
30290011,21888,16226072,DEMETRIANOS (CIR),30290011,0
30290011,21888,16226073,DEMETRIANOS (CIR),30290011,0
30290011,21888,16226074,DEMETRIANOS (CIR),30290011,0
30110011,21888,16226075,PAFOS AIRPORT,30110011,0
30110012,21888,16226076,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226077,PAFOS AIRPORT,30110011,0
30110012,21888,16226078,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226079,PAFOS AIRPORT,30110011,0
30110012,21888,16226080,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226081,PAFOS AIRPORT,30110011,0
30110012,21888,16226082,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226083,PAFOS AIRPORT,30110011,0
30110012,21888,16226084,TOMBS OF KINGS ST,30110012,1
30010011,21888,16226085,GOV. OFFICES,30010011,0
30010011,21888,16226086,GOV. OFFICES,30010011,0
30010011,21888,16226087,GOV. OFFICES,30010011,0
30010011,21888,16226088,GOV. OFFICES,30010011,0
30010011,21888,16226089,GOV. OFFICES,30010011,0
30010011,21888,16226090,GOV. OFFICES,30010011,0
30010011,21888,16226091,GOV. OFFICES,30010011,0
30010011,21888,16226092,GOV. OFFICES,30010011,0
30010011,21888,16226093,GOV. OFFICES,30010011,0
30010011,21888,16226094,GOV. OFFICES,30010011,0
30270022,21888,16226095,KARAVELLA ST.,30270022,1
30270021,21888,16226096,AGIOS FOTIOS,30270021,0
30270022,21888,16226097,KARAVELLA ST.,30270022,1
30270021,21888,16226098,AGIOS FOTIOS,30270021,0
30270022,21888,16226099,KARAVELLA ST.,30270022,1
30270021,21888,16226100,AGIOS FOTIOS,30270021,0
30300012,21888,16226101,KARAVELLA ST.,30300012,1
30300011,21888,16226102,CHOULOU,30300011,0
30300012,21888,16226103,KARAVELLA ST.,30300012,1
30300011,21888,16226104,CHOULOU,30300011,0
30280032,21888,16226105,KARAVELLA ST.,30280032,1
30280011,21888,16226106,PANAGIA ,30280011,0
30280012,21888,16226107,KARAVELLA ST.,30280012,1
30280011,21888,16226108,PANAGIA ,30280011,0
30280012,21888,16226109,KARAVELLA ST.,30280012,1
30280011,21888,16226110,PANAGIA ,30280011,0
30140011,21888,16226111,CORAL BAY,30140011,0
30140012,21888,16226112,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226113,CORAL BAY,30140011,0
30140012,21888,16226114,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226115,CORAL BAY,30140011,0
30140012,21888,16226116,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226117,CORAL BAY,30140011,0
30140012,21888,16226118,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226119,CORAL BAY,30140011,0
30140012,21888,16226120,TOMBS OF KINGS ST,30140012,1
30410011,21888,16226121,AKOURSOS,30410011,0
30410012,21888,16226122,KARAVELLA ST.,30410012,1
30320011,21888,16226123,KARAVELLA ST.,30320011,0
30320012,21888,16226124,POLIS CHRYSOCHOUS,30320012,1
30320011,21888,16226125,KARAVELLA ST.,30320011,0
30120011,21888,16226126,PAFOS AIRPORT,30120011,0
30120012,21888,16226127,KARAVELLA ST.,30120012,1
30220031,21888,16226128,APHRODITE HILLS,30220031,0
30220012,21888,16226129,HARBOUR STATION,30220012,1
30220011,21888,16226130,PETRA TOU ROMIOU,30220011,0
30220012,21888,16226131,HARBOUR STATION,30220012,1
30160011,21888,16226132,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226133,KARAVELLA ST.,30160012,1
30160011,21888,16226134,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226135,KARAVELLA ST.,30160012,1
30160011,21888,16226136,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226137,KARAVELLA ST.,30160012,1
30160011,21888,16226138,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226139,KARAVELLA ST.,30160012,1
30160011,21888,16226140,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226141,KARAVELLA ST.,30160012,1
30160011,21888,16226142,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226143,KARAVELLA ST.,30160012,1
30160011,21888,16226144,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226145,KARAVELLA ST.,30160012,1
30160011,21888,16226146,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226147,KARAVELLA ST.,30160012,1
30160011,21888,16226148,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226149,KARAVELLA ST.,30160012,1
30160011,21888,16226150,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226151,KARAVELLA ST.,30160012,1
30160011,21888,16226152,TOMBS OF KINGS ST,30160011,0
30050011,21888,16226153,HARBOUR STATION,30050011,0
30050012,21888,16226154,GEROSKIPOU (PAF.),30050012,1
30050011,21888,16226155,HARBOUR STATION,30050011,0
30050012,21888,16226156,GEROSKIPOU (PAF.),30050012,1
30050011,21888,16226157,HARBOUR STATION,30050011,0
30050012,21888,16226158,GEROSKIPOU (PAF.),30050012,1
30050011,21888,16226159,HARBOUR STATION,30050011,0
30050012,21888,16226160,GEROSKIPOU (PAF.),30050012,1
30050011,21888,16226161,HARBOUR STATION,30050011,0
30050012,21888,16226162,GEROSKIPOU (PAF.),30050012,1
30330012,21888,16226163,PACHYAMMOS,30330012,1
30180011,21888,16226164,NEO CHORIO,30180011,0
30180012,21888,16226165,POLIS CHRYSOCHOUS,30180012,1
30360011,21888,16226166,GIOLOU,30360011,0
30360012,21888,16226167,POLIS CHRYSOCHOUS,30360012,1
30360011,21888,16226168,GIOLOU,30360011,0
30360012,21888,16226169,POLIS CHRYSOCHOUS,30360012,1
30100011,21888,16226170,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226171,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226172,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226173,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226174,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226175,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226176,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226177,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226178,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226179,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226180,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226181,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226182,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226183,TOMBS OF KINGS ST,30100012,1
30020011,21888,16226184,TOMBS OF KINGS ST,30020011,0
30020012,21888,16226185,TOWN CENTER,30020012,1
30140011,21888,16226186,CORAL BAY,30140011,0
30140012,21888,16226187,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226188,CORAL BAY,30140011,0
30140012,21888,16226189,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226190,CORAL BAY,30140011,0
30140012,21888,16226191,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226192,CORAL BAY,30140011,0
30140012,21888,16226193,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226194,CORAL BAY,30140011,0
30140012,21888,16226195,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226196,CORAL BAY,30140011,0
30000021,21888,16226197,MANDRIA,30000021,0
30000022,21888,16226198,KARAVELLA ST.,30000022,1
30170011,21888,16226199,APHRODITE BATHS,30170011,0
30170012,21888,16226200,POLIS CHRYSOCHOUS,30170012,1
30340011,21888,16226201,POLIS CHRYSOCHOUS,30340011,0
30350011,21888,16226202,KARAVELLA ST.,30350011,0
30350012,21888,16226203,POLIS CHRYSOCHOUS,30350012,1
30350011,21888,16226204,KARAVELLA ST.,30350011,0
30090012,21888,16226205,HARBOUR STATION,30090012,1
30090011,21888,16226206,MUN MARKET ST,30090011,0
30090012,21888,16226207,HARBOUR STATION,30090012,1
30090011,21888,16226208,MUN MARKET ST,30090011,0
30090012,21888,16226209,HARBOUR STATION,30090012,1
30090011,21888,16226210,MUN MARKET ST,30090011,0
30090012,21888,16226211,HARBOUR STATION,30090012,1
30090011,21888,16226212,MUN MARKET ST,30090011,0
30090012,21888,16226213,HARBOUR STATION,30090012,1
30090011,21888,16226214,MUN MARKET ST,30090011,0
30090012,21888,16226215,HARBOUR STATION,30090012,1
30090011,21888,16226216,MUN MARKET ST,30090011,0
30090012,21888,16226217,HARBOUR STATION,30090012,1
30090011,21888,16226218,MUN MARKET ST,30090011,0
30090012,21888,16226219,HARBOUR STATION,30090012,1
30090011,21888,16226220,MUN MARKET ST,30090011,0
30090012,21888,16226221,HARBOUR STATION,30090012,1
30090011,21888,16226222,MUN MARKET ST,30090011,0
30090012,21888,16226223,HARBOUR STATION,30090012,1
30090011,21888,16226224,MUN MARKET ST,30090011,0
30090012,21888,16226225,HARBOUR STATION,30090012,1
30040011,21888,16226226,AG. NEOFYTOS-TALA,30040011,0
30040012,21888,16226227,KARAVELLA ST.,30040012,1
30040011,21888,16226228,AG. NEOFYTOS-TALA,30040011,0
30040012,21888,16226229,KARAVELLA ST.,30040012,1
30100011,21888,16226230,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226231,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226232,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226233,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226234,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226235,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226236,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226237,TOMBS OF KINGS ST,30100012,1
30160012,21888,16226238,KARAVELLA ST.,30160012,1
30160011,21888,16226239,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226240,KARAVELLA ST.,30160012,1
30160011,21888,16226241,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226242,KARAVELLA ST.,30160012,1
30160011,21888,16226243,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226244,KARAVELLA ST.,30160012,1
30160011,21888,16226245,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226246,KARAVELLA ST.,30160012,1
30160011,21888,16226247,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226248,KARAVELLA ST.,30160012,1
30160011,21888,16226249,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226250,KARAVELLA ST.,30160012,1
30160011,21888,16226251,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226252,KARAVELLA ST.,30160012,1
30160011,21888,16226253,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226254,KARAVELLA ST.,30160012,1
30160011,21888,16226255,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226256,KARAVELLA ST.,30160012,1
30160011,21888,16226257,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226258,KARAVELLA ST.,30160012,1
30160011,21888,16226259,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226260,KARAVELLA ST.,30160012,1
30100011,21888,16226261,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226262,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226263,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226264,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226265,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226266,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226267,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226268,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226269,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226270,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226271,GEROSK. BEACH-WP,30100011,0
30190011,21888,16226272,PELATHOUSA,30190011,0
30190012,21888,16226273,POLIS CHRYSOCHOUS,30190012,1
30190011,21888,16226274,PELATHOUSA,30190011,0
30190012,21888,16226275,POLIS CHRYSOCHOUS,30190012,1
30150011,21888,16226276,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226277,CORAL BAY,30150012,1
30150011,21888,16226278,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226279,CORAL BAY,30150012,1
30150011,21888,16226280,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226281,CORAL BAY,30150012,1
30150011,21888,16226282,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226283,CORAL BAY,30150012,1
30150011,21888,16226284,AG. GEORGIOS PEG.,30150011,0
30100011,21888,16226285,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226286,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226287,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226288,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226289,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226290,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226291,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226292,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226293,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226294,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226295,GEROSK. BEACH-WP,30100011,0
30140011,21888,16226296,CORAL BAY,30140011,0
30140012,21888,16226297,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226298,CORAL BAY,30140011,0
30140012,21888,16226299,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226300,CORAL BAY,30140011,0
30140012,21888,16226301,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226302,CORAL BAY,30140011,0
30140012,21888,16226303,TOMBS OF KINGS ST,30140012,1
30080011,21888,16226304,EPISKOPI,30080011,0
30080012,21888,16226305,KARAVELLA ST.,30080012,1
30080011,21888,16226306,EPISKOPI,30080011,0
30080012,21888,16226307,KARAVELLA ST.,30080012,1
30350011,21888,16226308,KARAVELLA ST.,30350011,0
30350012,21888,16226309,POLIS CHRYSOCHOUS,30350012,1
30350011,21888,16226310,KARAVELLA ST.,30350011,0
30350012,21888,16226311,POLIS CHRYSOCHOUS,30350012,1
30170011,21888,16226312,APHRODITE BATHS,30170011,0
30170012,21888,16226313,POLIS CHRYSOCHOUS,30170012,1
30170011,21888,16226314,APHRODITE BATHS,30170011,0
30170012,21888,16226315,POLIS CHRYSOCHOUS,30170012,1
30170011,21888,16226316,APHRODITE BATHS,30170011,0
30170012,21888,16226317,POLIS CHRYSOCHOUS,30170012,1
30170011,21888,16226318,APHRODITE BATHS,30170011,0
30170012,21888,16226319,POLIS CHRYSOCHOUS,30170012,1
30380012,21888,16226320,CORAL BAY,30380012,1
30380011,21888,16226321,POLIS CHRYSOCHOUS,30380011,0
30380012,21888,16226322,CORAL BAY,30380012,1
30380011,21888,16226323,POLIS CHRYSOCHOUS,30380011,0
30100011,21888,16226324,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226325,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226326,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226327,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226328,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226329,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226330,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226331,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226332,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226333,TOMBS OF KINGS ST,30100012,1
30310011,21888,16226334,LYSOS,30310011,0
30310012,21888,16226335,POLIS CHRYSOCHOUS,30310012,1
30020011,21888,16226336,TOMBS OF KINGS ST,30020011,0
30020012,21888,16226337,TOWN CENTER,30020012,1
30140011,21888,16226338,CORAL BAY,30140011,0
30140012,21888,16226339,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226340,CORAL BAY,30140011,0
30140012,21888,16226341,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226342,CORAL BAY,30140011,0
30140012,21888,16226343,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226344,CORAL BAY,30140011,0
30140012,21888,16226345,TOMBS OF KINGS ST,30140012,1
30130011,21888,16226346,KOILI,30130011,0
30130012,21888,16226347,KARAVELLA ST.,30130012,1
30130011,21888,16226348,KOILI,30130011,0
30130012,21888,16226349,KARAVELLA ST.,30130012,1
30140011,21888,16226350,CORAL BAY,30140011,0
30140012,21888,16226351,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226352,CORAL BAY,30140011,0
30140012,21888,16226353,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226354,CORAL BAY,30140011,0
30140012,21888,16226355,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226356,CORAL BAY,30140011,0
30140012,21888,16226357,TOMBS OF KINGS ST,30140012,1
30120011,21888,16226358,PAFOS AIRPORT,30120011,0
30120012,21888,16226359,KARAVELLA ST.,30120012,1
30200011,21888,16226360,KINOUSA,30200011,0
30200012,21888,16226361,POLIS CHRYSOCHOUS,30200012,1
30330012,21888,16226362,PACHYAMMOS,30330012,1
30330011,21888,16226363,POLIS CHRYSOCHOUS,30330011,0
30090011,21888,16226364,MUN MARKET ST,30090011,0
30090012,21888,16226365,HARBOUR STATION,30090012,1
30090011,21888,16226366,MUN MARKET ST,30090011,0
30090012,21888,16226367,HARBOUR STATION,30090012,1
30090011,21888,16226368,MUN MARKET ST,30090011,0
30090012,21888,16226369,HARBOUR STATION,30090012,1
30090011,21888,16226370,MUN MARKET ST,30090011,0
30090012,21888,16226371,HARBOUR STATION,30090012,1
30090011,21888,16226372,MUN MARKET ST,30090011,0
30090012,21888,16226373,HARBOUR STATION,30090012,1
30090011,21888,16226374,MUN MARKET ST,30090011,0
30090012,21888,16226375,HARBOUR STATION,30090012,1
30020011,21888,16226376,TOMBS OF KINGS ST,30020011,0
30020012,21888,16226377,TOWN CENTER,30020012,1
30370011,21888,16226378,ANDROLYKOU,30370011,0
30370012,21888,16226379,POLIS CHRYSOCHOUS,30370012,1
30110011,21888,16226380,PAFOS AIRPORT,30110011,0
30110012,21888,16226381,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226382,PAFOS AIRPORT,30110011,0
30110012,21888,16226383,TOMBS OF KINGS ST,30110012,1
30220011,21888,16226384,PETRA TOU ROMIOU,30220011,0
30220012,21888,16226385,HARBOUR STATION,30220012,1
30120011,21888,16226386,PAFOS AIRPORT,30120011,0
30120012,21888,16226387,KARAVELLA ST.,30120012,1
30140011,21888,16226388,CORAL BAY,30140011,0
30140012,21888,16226389,TOMBS OF KINGS ST,30140012,1
30060011,21888,16226390,PEGEIA-AKOURSOS,30060011,0
30060012,21888,16226391,KARAVELLA ST.,30060012,1
30310011,21888,16226392,LYSOS,30310011,0
30310012,21888,16226393,POLIS CHRYSOCHOUS,30310012,1
30160011,21888,16226394,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226395,KARAVELLA ST.,30160012,1
30160011,21888,16226396,TOMBS OF KINGS ST,30160011,0
30000021,21888,16226397,MANDRIA,30000021,0
30170011,21888,16226398,APHRODITE BATHS,30170011,0
30170012,21888,16226399,POLIS CHRYSOCHOUS,30170012,1
30100011,21888,16226400,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226401,TOMBS OF KINGS ST,30100012,1
30140011,21888,16226402,CORAL BAY,30140011,0
30140012,21888,16226403,TOMBS OF KINGS ST,30140012,1
30180011,21888,16226404,NEO CHORIO,30180011,0
