trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
16231418,13:17:00,13:17:00,3963,9,0,0
16231418,13:24:00,13:24:00,3968,10,0,0
16231418,13:28:00,13:28:00,3971,11,0,0
16231418,13:31:00,13:31:00,3974,12,0,0
16231418,13:35:00,13:35:00,3975,13,0,0
16231418,13:45:00,13:45:00,3906,14,0,0
16231419,15:00:00,15:00:00,3906,0,0,0
16231419,15:08:00,15:08:00,3913,1,0,0
16231419,15:13:00,15:13:00,3916,2,0,0
16231419,15:15:00,15:15:00,3919,3,0,0
16231419,15:19:00,15:19:00,3922,4,0,0
16231419,15:26:00,15:26:00,3928,5,0,0
16231419,15:39:00,15:39:00,3944,6,0,0
16231419,15:56:00,15:56:00,7194,7,0,0
16231419,16:26:00,16:26:00,7973,8,0,0
16231419,16:33:00,16:33:00,339,9,0,0
16231419,16:34:00,16:34:00,337,10,0,0
16231419,16:37:00,16:37:00,333,11,0,0
16231419,16:40:00,16:40:00,326,12,0,0
16231419,16:43:00,16:43:00,324,13,0,0
16231419,16:50:00,16:50:00,1,14,0,0
16231420,17:15:00,17:15:00,1,0,0,0
16231420,17:16:00,17:16:00,323,1,0,0
16231420,17:18:00,17:18:00,325,2,0,0
16231420,17:20:00,17:20:00,332,3,0,0
16231420,17:26:00,17:26:00,338,4,0,0
16231420,17:30:00,17:30:00,340,5,0,0
16231420,17:32:00,17:32:00,7973,6,0,0
16231420,18:03:00,18:03:00,7194,7,0,0
16231420,18:19:00,18:19:00,3949,8,0,0
16231420,18:32:00,18:32:00,3963,9,0,0
16231420,18:39:00,18:39:00,3968,10,0,0
16231420,18:43:00,18:43:00,3971,11,0,0
16231420,18:46:00,18:46:00,3974,12,0,0
16231420,18:50:00,18:50:00,3975,13,0,0
16231420,19:05:00,19:05:00,3906,14,0,0
16231421,06:00:00,06:00:00,8040,0,0,0
16231421,06:03:00,06:03:00,6367,1,0,0
16231421,06:05:00,06:05:00,6869,2,0,0
16231421,06:06:00,06:06:00,6284,3,0,0
16231421,06:08:00,06:08:00,6280,4,0,0
16231421,06:52:00,06:52:00,339,5,0,0
16231421,06:55:00,06:55:00,326,6,0,0
16231421,06:57:00,06:57:00,2839,7,0,0
16231421,06:58:00,06:58:00,2788,8,0,0
16231421,07:00:00,07:00:00,2754,9,0,0
16231421,07:02:00,07:02:00,1,10,0,0
16231422,07:15:00,07:15:00,1,0,0,0
16231422,07:17:00,07:17:00,323,1,0,0
16231422,07:19:00,07:19:00,325,2,0,0
16231422,07:22:00,07:22:00,332,3,0,0
16231422,07:25:00,07:25:00,338,4,0,0
16231422,07:28:00,07:28:00,340,5,0,0
16231422,07:30:00,07:30:00,7973,6,0,0
16231422,07:56:00,07:56:00,6279,7,0,0
16231422,08:00:00,08:00:00,6285,8,0,0
16231422,08:02:00,08:02:00,6286,9,0,0
16231422,08:04:00,08:04:00,6393,10,0,0
16231422,08:08:00,08:08:00,6372,11,0,0
16231422,08:20:00,08:20:00,6104,12,0,0
16231423,08:45:00,08:45:00,6104,0,0,0
16231423,08:46:00,08:46:00,6102,1,0,0
16231423,08:47:00,08:47:00,6172,2,0,0
16231423,08:49:00,08:49:00,6367,3,0,0
16231423,08:51:00,08:51:00,6869,4,0,0
16231423,08:53:00,08:53:00,6284,5,0,0
16231423,08:55:00,08:55:00,6280,6,0,0
16231423,09:31:00,09:31:00,7973,7,0,0
16231423,09:39:00,09:39:00,339,8,0,0
16231423,09:40:00,09:40:00,337,9,0,0
16231423,09:44:00,09:44:00,333,10,0,0
16231423,09:48:00,09:48:00,326,11,0,0
16231423,09:51:00,09:51:00,324,12,0,0
16231423,09:55:00,09:55:00,1,13,0,0
16231424,10:45:00,10:45:00,1,0,0,0
16231424,10:47:00,10:47:00,323,1,0,0
16231424,10:49:00,10:49:00,325,2,0,0
16231424,10:52:00,10:52:00,332,3,0,0
16231424,10:55:00,10:55:00,338,4,0,0
16231424,10:58:00,10:58:00,340,5,0,0
16231424,11:00:00,11:00:00,7973,6,0,0
16231424,11:25:00,11:25:00,6279,7,0,0
16231424,11:30:00,11:30:00,6285,8,0,0
16231424,11:32:00,11:32:00,6286,9,0,0
16231424,11:34:00,11:34:00,6393,10,0,0
16231424,11:38:00,11:38:00,6372,11,0,0
16231424,11:45:00,11:45:00,6104,12,0,0
16231425,12:30:00,12:30:00,6104,0,0,0
16231425,12:31:00,12:31:00,6102,1,0,0
16231425,12:32:00,12:32:00,6172,2,0,0
16231425,12:34:00,12:34:00,6367,3,0,0
16231425,12:36:00,12:36:00,6869,4,0,0
16231425,12:38:00,12:38:00,6284,5,0,0
16231425,12:40:00,12:40:00,6280,6,0,0
16231425,13:16:00,13:16:00,7973,7,0,0
16231425,13:24:00,13:24:00,339,8,0,0
16231425,13:25:00,13:25:00,337,9,0,0
16231425,13:29:00,13:29:00,333,10,0,0
16231425,13:33:00,13:33:00,326,11,0,0
16231425,13:36:00,13:36:00,324,12,0,0
16231425,13:40:00,13:40:00,1,13,0,0
16231426,14:20:00,14:20:00,53,0,0,0
16231426,14:21:00,14:21:00,2788,1,0,0
16231426,14:23:00,14:23:00,2754,2,0,0
16231426,14:27:00,14:27:00,2839,3,0,0
16231426,14:29:00,14:29:00,323,4,0,0
16231426,14:30:00,14:30:00,325,5,0,0
16231426,14:34:00,14:34:00,340,6,0,0
16231426,15:29:00,15:29:00,6279,7,0,0
16231426,15:32:00,15:32:00,6285,8,0,0
16231426,15:33:00,15:33:00,6286,9,0,0
16231426,15:35:00,15:35:00,6393,10,0,0
16231426,15:38:00,15:38:00,6372,11,0,0
16231426,15:45:00,15:45:00,6597,12,0,0
16231427,06:00:00,06:00:00,1,0,0,0
16231427,06:02:00,06:02:00,323,1,0,0
16231427,06:04:00,06:04:00,325,2,0,0
16231427,06:06:00,06:06:00,332,3,0,0
16231427,06:09:00,06:09:00,338,4,0,0
16231427,06:11:00,06:11:00,340,5,0,0
16231427,06:15:00,06:15:00,7973,6,0,0
16231427,06:29:00,06:29:00,7060,7,0,0
16231427,06:43:00,06:43:00,6279,8,0,0
16231427,06:46:00,06:46:00,6285,9,0,0
16231427,06:48:00,06:48:00,6286,10,0,0
16231427,06:50:00,06:50:00,6393,11,0,0
16231427,06:55:00,06:55:00,6372,12,0,0
16231427,07:10:00,07:10:00,6104,13,0,0
16231428,07:15:00,07:15:00,6104,0,0,0
16231428,07:18:00,07:18:00,6102,1,0,0
16231428,07:20:00,07:20:00,6172,2,0,0
16231428,07:24:00,07:24:00,6367,3,0,0
16231428,07:29:00,07:29:00,6869,4,0,0
16231428,07:32:00,07:32:00,6284,5,0,0
16231428,07:34:00,07:34:00,6280,6,0,0
16231428,08:02:00,08:02:00,7973,7,0,0
16231428,08:08:00,08:08:00,339,8,0,0
16231428,08:10:00,08:10:00,337,9,0,0
16231428,08:12:00,08:12:00,333,10,0,0
16231428,08:15:00,08:15:00,326,11,0,0
16231428,08:18:00,08:18:00,324,12,0,0
16231428,08:20:00,08:20:00,1,13,0,0
16231429,06:00:00,06:00:00,3906,0,0,0
16231429,06:03:00,06:03:00,3907,1,0,0
16231429,06:07:00,06:07:00,3910,2,0,0
16231429,06:10:00,06:10:00,3913,3,0,0
16231429,06:15:00,06:15:00,7186,4,0,0
16231429,06:30:00,06:30:00,4864,5,0,0
16231429,06:40:00,06:40:00,7881,6,0,0
16231429,07:15:00,07:15:00,7090,7,0,0
16231429,07:17:00,07:17:00,7078,8,0,0
16231429,07:19:00,07:19:00,1352,9,0,0
16231429,07:23:00,07:23:00,1910,10,0,0
16231429,07:25:00,07:25:00,1297,11,0,0
16231430,07:45:00,07:45:00,1297,0,0,0
16231430,07:47:00,07:47:00,1975,1,0,0
16231430,07:51:00,07:51:00,1303,2,0,0
16231430,07:53:00,07:53:00,7073,3,0,0
16231430,07:56:00,07:56:00,7074,4,0,0
16231430,08:40:00,08:40:00,4865,5,0,0
16231430,08:51:00,08:51:00,5258,6,0,0
16231430,08:53:00,08:53:00,3975,7,0,0
16231430,08:56:00,08:56:00,3978,8,0,0
16231430,08:57:00,08:57:00,3980,9,0,0
16231430,09:10:00,09:10:00,3906,10,0,0
16231431,13:00:00,13:00:00,3906,0,0,0
16231431,13:02:00,13:02:00,3907,1,0,0
16231431,13:06:00,13:06:00,3910,2,0,0
16231431,13:10:00,13:10:00,3913,3,0,0
16231431,13:17:00,13:17:00,7186,4,0,0
16231431,13:27:00,13:27:00,4864,5,0,0
16231431,14:13:00,14:13:00,7090,6,0,0
16231431,14:15:00,14:15:00,7078,7,0,0
16231431,14:16:00,14:16:00,1352,8,0,0
16231431,14:18:00,14:18:00,1910,9,0,0
16231431,14:20:00,14:20:00,1297,10,0,0
16231432,15:00:00,15:00:00,1297,0,0,0
16231432,15:03:00,15:03:00,1975,1,0,0
16231432,15:06:00,15:06:00,1303,2,0,0
16231432,15:07:00,15:07:00,7073,3,0,0
16231432,15:10:00,15:10:00,7074,4,0,0
16231432,15:14:00,15:14:00,7525,5,0,0
16231432,15:54:00,15:54:00,7881,6,0,0
16231432,16:04:00,16:04:00,4865,7,0,0
16231432,16:12:00,16:12:00,5258,8,0,0
16231432,16:18:00,16:18:00,3975,9,0,0
16231432,16:22:00,16:22:00,3978,10,0,0
16231432,16:24:00,16:24:00,3980,11,0,0
16231432,16:28:00,16:28:00,3906,12,0,0
16231433,17:00:00,17:00:00,3906,0,0,0
16231433,17:02:00,17:02:00,3907,1,0,0
16231433,17:06:00,17:06:00,3910,2,0,0
16231433,17:10:00,17:10:00,3913,3,0,0
16231433,17:17:00,17:17:00,7186,4,0,0
16231433,17:27:00,17:27:00,4864,5,0,0
16231433,18:13:00,18:13:00,7090,6,0,0
16231433,18:15:00,18:15:00,7078,7,0,0
16231433,18:16:00,18:16:00,1352,8,0,0
16231433,18:18:00,18:18:00,1910,9,0,0
16231433,18:20:00,18:20:00,1297,10,0,0
16231434,19:00:00,19:00:00,1297,0,0,0
16231434,19:04:00,19:04:00,1975,1,0,0
16231434,19:08:00,19:08:00,2004,2,0,0
16231434,19:10:00,19:10:00,1303,3,0,0
16231434,19:11:00,19:11:00,7073,4,0,0
16231434,19:14:00,19:14:00,7074,5,0,0
16231434,20:01:00,20:01:00,4865,6,0,0
16231434,20:07:00,20:07:00,5258,7,0,0
16231434,20:10:00,20:10:00,3975,8,0,0
16231434,20:22:00,20:22:00,3978,9,0,0
16231434,20:25:00,20:25:00,3980,10,0,0
16231434,20:27:00,20:27:00,3906,11,0,0
16231435,06:10:00,06:10:00,1,0,0,0
16231435,06:11:00,06:11:00,323,1,0,0
16231435,06:13:00,06:13:00,325,2,0,0
16231435,06:15:00,06:15:00,332,3,0,0
16231435,06:21:00,06:21:00,338,4,0,0
16231435,06:25:00,06:25:00,340,5,0,0
16231435,06:27:00,06:27:00,7973,6,0,0
16231435,06:58:00,06:58:00,7194,7,0,0
16231435,07:14:00,07:14:00,3949,8,0,0
16231435,07:27:00,07:27:00,3963,9,0,0
16231435,07:34:00,07:34:00,3968,10,0,0
16231435,07:38:00,07:38:00,3971,11,0,0
16231435,07:41:00,07:41:00,3974,12,0,0
16231435,07:45:00,07:45:00,3975,13,0,0
16231435,07:50:00,07:50:00,3906,14,0,0
16231436,08:30:00,08:30:00,3906,0,0,0
16231436,08:38:00,08:38:00,3913,1,0,0
16231436,08:43:00,08:43:00,3916,2,0,0
16231436,08:45:00,08:45:00,3919,3,0,0
16231436,08:49:00,08:49:00,3922,4,0,0
16231436,08:56:00,08:56:00,3928,5,0,0
16231436,09:09:00,09:09:00,3944,6,0,0
16231436,09:26:00,09:26:00,7194,7,0,0
16231436,09:56:00,09:56:00,7973,8,0,0
16231436,10:03:00,10:03:00,339,9,0,0
16231436,10:04:00,10:04:00,337,10,0,0
16231436,10:07:00,10:07:00,333,11,0,0
16231436,10:10:00,10:10:00,326,12,0,0
16231436,10:13:00,10:13:00,324,13,0,0
16231436,10:20:00,10:20:00,1,14,0,0
16231437,06:15:00,06:15:00,6104,0,0,0
16231437,06:19:00,06:19:00,6102,1,0,0
16231437,06:23:00,06:23:00,6172,2,0,0
16231437,06:26:00,06:26:00,6167,3,0,0
16231437,06:29:00,06:29:00,6171,4,0,0
16231437,06:33:00,06:33:00,6179,5,0,0
16231437,06:50:00,06:50:00,7194,6,0,0
16231437,07:08:00,07:08:00,3949,7,0,0
16231437,07:25:00,07:25:00,3963,8,0,0
16231437,07:33:00,07:33:00,3968,9,0,0
16231437,07:36:00,07:36:00,3971,10,0,0
16231437,07:40:00,07:40:00,3974,11,0,0
16231437,07:45:00,07:45:00,3975,12,0,0
16231437,07:55:00,07:55:00,3906,13,0,0
16231438,13:00:00,13:00:00,3906,0,0,0
16231438,13:04:00,13:04:00,3913,1,0,0
16231438,13:05:00,13:05:00,3916,2,0,0
16231438,13:07:00,13:07:00,3919,3,0,0
16231438,13:09:00,13:09:00,3922,4,0,0
16231438,13:11:00,13:11:00,3928,5,0,0
16231438,13:20:00,13:20:00,3944,6,0,0
16231438,13:49:00,13:49:00,7194,7,0,0
16231438,14:23:00,14:23:00,6178,8,0,0
16231438,14:25:00,14:25:00,6370,9,0,0
16231438,14:28:00,14:28:00,6372,10,0,0
16231438,14:35:00,14:35:00,6104,11,0,0
16231439,06:20:00,06:20:00,1297,0,0,0
16231439,06:22:00,06:22:00,1975,1,0,0
16231439,06:26:00,06:26:00,1303,2,0,0
16231439,06:28:00,06:28:00,7073,3,0,0
16231439,06:31:00,06:31:00,7074,4,0,0
16231439,07:15:00,07:15:00,4865,5,0,0
16231439,07:26:00,07:26:00,5258,6,0,0
16231439,07:28:00,07:28:00,3975,7,0,0
16231439,07:31:00,07:31:00,3978,8,0,0
16231439,07:32:00,07:32:00,3980,9,0,0
16231439,07:35:00,07:35:00,3906,10,0,0
16231440,08:00:00,08:00:00,3906,0,0,0
16231440,08:02:00,08:02:00,3907,1,0,0
16231440,08:06:00,08:06:00,3910,2,0,0
16231440,08:10:00,08:10:00,3913,3,0,0
16231440,08:17:00,08:17:00,7186,4,0,0
16231440,08:27:00,08:27:00,4864,5,0,0
16231440,09:13:00,09:13:00,7090,6,0,0
16231440,09:15:00,09:15:00,7078,7,0,0
16231440,09:16:00,09:16:00,1352,8,0,0
16231440,09:18:00,09:18:00,1910,9,0,0
16231440,09:20:00,09:20:00,1297,10,0,0
16231441,06:30:00,06:30:00,3906,0,0,0
16231441,06:38:00,06:38:00,3913,1,0,0
16231441,06:43:00,06:43:00,3916,2,0,0
16231441,06:45:00,06:45:00,3919,3,0,0
16231441,06:49:00,06:49:00,3922,4,0,0
16231441,06:56:00,06:56:00,3928,5,0,0
16231441,07:09:00,07:09:00,3944,6,0,0
16231441,07:26:00,07:26:00,7194,7,0,0
16231441,07:56:00,07:56:00,7973,8,0,0
16231441,08:03:00,08:03:00,339,9,0,0
16231441,08:04:00,08:04:00,337,10,0,0
16231441,08:07:00,08:07:00,333,11,0,0
16231441,08:10:00,08:10:00,326,12,0,0
16231441,08:13:00,08:13:00,324,13,0,0
16231441,08:20:00,08:20:00,1,14,0,0
16231442,08:45:00,08:45:00,1,0,0,0
16231442,08:46:00,08:46:00,323,1,0,0
16231442,08:48:00,08:48:00,325,2,0,0
16231442,08:50:00,08:50:00,332,3,0,0
16231442,08:56:00,08:56:00,338,4,0,0
16231442,09:00:00,09:00:00,340,5,0,0
16231442,09:02:00,09:02:00,7973,6,0,0
16231442,09:33:00,09:33:00,7194,7,0,0
16231442,09:49:00,09:49:00,3949,8,0,0
16231442,10:02:00,10:02:00,3963,9,0,0
16231442,10:09:00,10:09:00,3968,10,0,0
16231442,10:13:00,10:13:00,3971,11,0,0
16231442,10:16:00,10:16:00,3974,12,0,0
16231442,10:20:00,10:20:00,3975,13,0,0
16231442,10:30:00,10:30:00,3906,14,0,0
16231443,11:30:00,11:30:00,3906,0,0,0
16231443,11:38:00,11:38:00,3913,1,0,0
16231443,11:43:00,11:43:00,3916,2,0,0
16231443,11:45:00,11:45:00,3919,3,0,0
16231443,11:49:00,11:49:00,3922,4,0,0
16231443,11:56:00,11:56:00,3928,5,0,0
16231443,12:09:00,12:09:00,3944,6,0,0
16231443,12:26:00,12:26:00,7194,7,0,0
16231443,12:56:00,12:56:00,7973,8,0,0
16231443,13:03:00,13:03:00,339,9,0,0
16231443,13:04:00,13:04:00,337,10,0,0
16231443,13:07:00,13:07:00,333,11,0,0
16231443,13:10:00,13:10:00,326,12,0,0
16231443,13:13:00,13:13:00,324,13,0,0
16231443,13:20:00,13:20:00,1,14,0,0
16231444,14:00:00,14:00:00,1,0,0,0
16231444,14:01:00,14:01:00,323,1,0,0
16231444,14:03:00,14:03:00,325,2,0,0
16231444,14:05:00,14:05:00,332,3,0,0
16231444,14:11:00,14:11:00,338,4,0,0
16231444,14:15:00,14:15:00,340,5,0,0
16231444,14:17:00,14:17:00,7973,6,0,0
16231444,14:48:00,14:48:00,7194,7,0,0
16231444,15:04:00,15:04:00,3949,8,0,0
16231444,15:17:00,15:17:00,3963,9,0,0
16231444,15:24:00,15:24:00,3968,10,0,0
16231444,15:28:00,15:28:00,3971,11,0,0
16231444,15:31:00,15:31:00,3974,12,0,0
16231444,15:35:00,15:35:00,3975,13,0,0
16231444,15:45:00,15:45:00,3906,14,0,0
16231445,06:30:00,06:30:00,1,0,0,0
16231445,06:31:00,06:31:00,323,1,0,0
16231445,06:31:00,06:31:00,325,2,0,0
16231445,06:32:00,06:32:00,332,3,0,0
16231445,06:34:00,06:34:00,338,4,0,0
16231445,06:35:00,06:35:00,340,5,0,0
16231445,06:37:00,06:37:00,7973,6,0,0
16231445,06:59:00,06:59:00,7060,7,0,0
16231445,07:34:00,07:34:00,7194,8,0,0
16231445,08:03:00,08:03:00,3949,9,0,0
16231445,08:12:00,08:12:00,3963,10,0,0
16231445,08:15:00,08:15:00,3968,11,0,0
16231445,08:17:00,08:17:00,3971,12,0,0
16231445,08:18:00,08:18:00,3974,13,0,0
16231445,08:19:00,08:19:00,3975,14,0,0
16231445,08:25:00,08:25:00,3906,15,0,0
16231446,09:00:00,09:00:00,3906,0,0,0
16231446,09:10:00,09:10:00,3913,1,0,0
16231446,09:12:00,09:12:00,3916,2,0,0
16231446,09:18:00,09:18:00,3919,3,0,0
16231446,09:21:00,09:21:00,3922,4,0,0
16231446,09:28:00,09:28:00,3928,5,0,0
16231446,09:42:00,09:42:00,3944,6,0,0
16231446,09:59:00,09:59:00,7194,7,0,0
16231446,10:20:00,10:20:00,7060,8,0,0
16231446,10:37:00,10:37:00,7973,9,0,0
16231446,10:42:00,10:42:00,339,10,0,0
16231446,10:43:00,10:43:00,337,11,0,0
16231446,10:51:00,10:51:00,333,12,0,0
16231446,10:54:00,10:54:00,326,13,0,0
16231446,10:56:00,10:56:00,324,14,0,0
16231446,11:00:00,11:00:00,1,15,0,0
16231447,13:30:00,13:30:00,1,0,0,0
16231447,13:31:00,13:31:00,323,1,0,0
16231447,13:33:00,13:33:00,325,2,0,0
16231447,13:35:00,13:35:00,332,3,0,0
16231447,13:41:00,13:41:00,338,4,0,0
16231447,13:45:00,13:45:00,340,5,0,0
16231447,13:47:00,13:47:00,7973,6,0,0
16231447,14:18:00,14:18:00,7194,7,0,0
16231447,14:34:00,14:34:00,3949,8,0,0
16231447,14:47:00,14:47:00,3963,9,0,0
16231447,14:54:00,14:54:00,3968,10,0,0
16231447,14:58:00,14:58:00,3971,11,0,0
16231447,15:01:00,15:01:00,3974,12,0,0
16231447,15:05:00,15:05:00,3975,13,0,0
16231447,15:15:00,15:15:00,3906,14,0,0
16231448,15:30:00,15:30:00,3906,0,0,0
16231448,15:40:00,15:40:00,3913,1,0,0
16231448,15:42:00,15:42:00,3916,2,0,0
16231448,15:48:00,15:48:00,3919,3,0,0
16231448,15:51:00,15:51:00,3922,4,0,0
16231448,15:58:00,15:58:00,3928,5,0,0
16231448,16:12:00,16:12:00,3944,6,0,0
16231448,16:29:00,16:29:00,7194,7,0,0
16231448,16:50:00,16:50:00,7060,8,0,0
16231448,17:07:00,17:07:00,7973,9,0,0
16231448,17:12:00,17:12:00,339,10,0,0
16231448,17:13:00,17:13:00,337,11,0,0
16231448,17:21:00,17:21:00,333,12,0,0
16231448,17:24:00,17:24:00,326,13,0,0
16231448,17:26:00,17:26:00,324,14,0,0
16231448,17:30:00,17:30:00,1,15,0,0
16231449,06:30:00,06:30:00,6104,0,0,0
16231449,06:33:00,06:33:00,6102,1,0,0
16231449,06:35:00,06:35:00,6172,2,0,0
16231449,06:39:00,06:39:00,6367,3,0,0
16231449,06:44:00,06:44:00,6869,4,0,0
16231449,06:47:00,06:47:00,6284,5,0,0
16231449,06:49:00,06:49:00,6280,6,0,0
16231449,07:17:00,07:17:00,7973,7,0,0
16231449,07:23:00,07:23:00,339,8,0,0
16231449,07:25:00,07:25:00,337,9,0,0
16231449,07:27:00,07:27:00,333,10,0,0
16231449,07:30:00,07:30:00,326,11,0,0
16231449,07:33:00,07:33:00,324,12,0,0
16231449,07:35:00,07:35:00,1,13,0,0
16231450,08:30:00,08:30:00,1,0,0,0
16231450,08:32:00,08:32:00,323,1,0,0
16231450,08:34:00,08:34:00,325,2,0,0
16231450,08:37:00,08:37:00,332,3,0,0
16231450,08:40:00,08:40:00,338,4,0,0
16231450,08:43:00,08:43:00,340,5,0,0
16231450,08:45:00,08:45:00,7973,6,0,0
16231450,09:10:00,09:10:00,6279,7,0,0
16231450,09:15:00,09:15:00,6285,8,0,0
16231450,09:17:00,09:17:00,6286,9,0,0
16231450,09:19:00,09:19:00,6393,10,0,0
16231450,09:23:00,09:23:00,6372,11,0,0
16231450,09:35:00,09:35:00,6104,12,0,0
16231451,10:30:00,10:30:00,6104,0,0,0
16231451,10:31:00,10:31:00,6102,1,0,0
16231451,10:32:00,10:32:00,6172,2,0,0
16231451,10:34:00,10:34:00,6367,3,0,0
16231451,10:36:00,10:36:00,6869,4,0,0
16231451,10:38:00,10:38:00,6284,5,0,0
16231451,10:40:00,10:40:00,6280,6,0,0
16231451,11:16:00,11:16:00,7973,7,0,0
16231451,11:24:00,11:24:00,339,8,0,0
16231451,11:25:00,11:25:00,337,9,0,0
16231451,11:29:00,11:29:00,333,10,0,0
16231451,11:33:00,11:33:00,326,11,0,0
16231451,11:36:00,11:36:00,324,12,0,0
16231451,11:40:00,11:40:00,1,13,0,0
16231452,12:30:00,12:30:00,1,0,0,0
16231452,12:32:00,12:32:00,323,1,0,0
16231452,12:34:00,12:34:00,325,2,0,0
16231452,12:37:00,12:37:00,332,3,0,0
16231452,12:40:00,12:40:00,338,4,0,0
16231452,12:43:00,12:43:00,340,5,0,0
16231452,12:45:00,12:45:00,7973,6,0,0
16231452,13:10:00,13:10:00,6279,7,0,0
16231452,13:15:00,13:15:00,6285,8,0,0
16231452,13:17:00,13:17:00,6286,9,0,0
16231452,13:19:00,13:19:00,6393,10,0,0
16231452,13:23:00,13:23:00,6372,11,0,0
16231452,13:40:00,13:40:00,6104,12,0,0
16231453,06:45:00,06:45:00,1297,0,0,0
16231453,06:47:00,06:47:00,1975,1,0,0
16231453,06:50:00,06:50:00,1303,2,0,0
16231453,06:51:00,06:51:00,7073,3,0,0
16231453,06:52:00,06:52:00,7074,4,0,0
16231453,08:25:00,08:25:00,7060,5,0,0
16231453,08:42:00,08:42:00,7973,6,0,0
16231453,08:51:00,08:51:00,339,7,0,0
16231453,08:52:00,08:52:00,337,8,0,0
16231453,08:54:00,08:54:00,333,9,0,0
16231453,08:57:00,08:57:00,326,10,0,0
16231453,08:59:00,08:59:00,324,11,0,0
16231453,09:00:00,09:00:00,1,12,0,0
16231454,13:15:00,13:15:00,1,0,0,0
16231454,13:16:00,13:16:00,323,1,0,0
16231454,13:18:00,13:18:00,325,2,0,0
16231454,13:20:00,13:20:00,332,3,0,0
16231454,13:22:00,13:22:00,338,4,0,0
16231454,13:24:00,13:24:00,340,5,0,0
16231454,13:26:00,13:26:00,7973,6,0,0
16231454,15:11:00,15:11:00,7090,7,0,0
16231454,15:12:00,15:12:00,7078,8,0,0
16231454,15:12:00,15:12:00,1352,9,0,0
16231454,15:13:00,15:13:00,1910,10,0,0
16231454,15:15:00,15:15:00,1297,11,0,0
16231455,07:00:00,07:00:00,3906,0,0,0
16231455,07:08:00,07:08:00,3913,1,0,0
16231455,07:13:00,07:13:00,3916,2,0,0
16231455,07:15:00,07:15:00,3919,3,0,0
16231455,07:19:00,07:19:00,3922,4,0,0
16231455,07:26:00,07:26:00,3928,5,0,0
16231455,07:39:00,07:39:00,3944,6,0,0
16231455,07:56:00,07:56:00,7194,7,0,0
16231455,08:26:00,08:26:00,7973,8,0,0
16231455,08:33:00,08:33:00,339,9,0,0
16231455,08:34:00,08:34:00,337,10,0,0
16231455,08:37:00,08:37:00,333,11,0,0
16231455,08:40:00,08:40:00,326,12,0,0
16231455,08:43:00,08:43:00,324,13,0,0
16231455,08:50:00,08:50:00,1,14,0,0
16231456,09:30:00,09:30:00,1,0,0,0
16231456,09:31:00,09:31:00,323,1,0,0
16231456,09:33:00,09:33:00,325,2,0,0
16231456,09:35:00,09:35:00,332,3,0,0
16231456,09:41:00,09:41:00,338,4,0,0
16231456,09:45:00,09:45:00,340,5,0,0
16231456,09:47:00,09:47:00,7973,6,0,0
16231456,10:18:00,10:18:00,7194,7,0,0
16231456,10:34:00,10:34:00,3949,8,0,0
16231456,10:47:00,10:47:00,3963,9,0,0
16231456,10:54:00,10:54:00,3968,10,0,0
16231456,10:58:00,10:58:00,3971,11,0,0
16231456,11:01:00,11:01:00,3974,12,0,0
16231456,11:05:00,11:05:00,3975,13,0,0
16231456,11:15:00,11:15:00,3906,14,0,0
16231457,13:00:00,13:00:00,3906,0,0,0
16231457,13:08:00,13:08:00,3913,1,0,0
16231457,13:13:00,13:13:00,3916,2,0,0
16231457,13:15:00,13:15:00,3919,3,0,0
16231457,13:19:00,13:19:00,3922,4,0,0
16231457,13:26:00,13:26:00,3928,5,0,0
16231457,13:39:00,13:39:00,3944,6,0,0
16231457,13:56:00,13:56:00,7194,7,0,0
16231457,14:26:00,14:26:00,7973,8,0,0
16231457,14:33:00,14:33:00,339,9,0,0
16231457,14:34:00,14:34:00,337,10,0,0
16231457,14:37:00,14:37:00,333,11,0,0
16231457,14:40:00,14:40:00,326,12,0,0
16231457,14:43:00,14:43:00,324,13,0,0
16231457,14:50:00,14:50:00,1,14,0,0
16231458,15:30:00,15:30:00,1,0,0,0
16231458,15:31:00,15:31:00,323,1,0,0
16231458,15:33:00,15:33:00,325,2,0,0
16231458,15:35:00,15:35:00,332,3,0,0
16231458,15:41:00,15:41:00,338,4,0,0
16231458,15:45:00,15:45:00,340,5,0,0
16231458,15:47:00,15:47:00,7973,6,0,0
16231458,16:18:00,16:18:00,7194,7,0,0
16231458,16:34:00,16:34:00,3949,8,0,0
16231458,16:47:00,16:47:00,3963,9,0,0
16231458,16:54:00,16:54:00,3968,10,0,0
16231458,16:58:00,16:58:00,3971,11,0,0
16231458,17:01:00,17:01:00,3974,12,0,0
16231458,17:05:00,17:05:00,3975,13,0,0
16231458,17:15:00,17:15:00,3906,14,0,0
16231459,07:00:00,07:00:00,7994,0,0,0
16231459,07:05:00,07:05:00,5683,1,0,0
16231459,07:15:00,07:15:00,5602,2,0,0
16231459,07:20:00,07:20:00,5847,3,0,0
16231459,07:25:00,07:25:00,5850,4,0,0
16231459,07:30:00,07:30:00,5854,5,0,0
16231459,07:33:00,07:33:00,5858,6,0,0
16231459,07:40:00,07:40:00,5867,7,0,0
16231459,08:20:00,08:20:00,7060,8,0,0
16231459,08:35:00,08:35:00,7973,9,0,0
16231459,08:41:00,08:41:00,339,10,0,0
16231459,08:44:00,08:44:00,337,11,0,0
16231459,08:48:00,08:48:00,333,12,0,0
