trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15328299,23:35:00,23:35:00,7279,4,0,0
15328299,23:35:00,23:35:00,7277,5,0,0
15328299,23:36:00,23:36:00,5683,6,0,0
15328299,23:38:00,23:38:00,5706,7,0,0
15328299,23:39:00,23:39:00,5704,8,0,0
15328299,23:39:00,23:39:00,5702,9,0,0
15328299,23:40:00,23:40:00,5701,10,0,0
15328299,23:42:00,23:42:00,5684,11,0,0
15328299,23:43:00,23:43:00,5687,12,0,0
15328299,23:44:00,23:44:00,5689,13,0,0
15328299,23:45:00,23:45:00,5691,14,0,0
15328299,23:47:00,23:47:00,5693,15,0,0
15328299,23:49:00,23:49:00,5695,16,0,0
15328299,23:50:00,23:50:00,5697,17,0,0
15328299,23:52:00,23:52:00,5699,18,0,0
15328299,23:53:00,23:53:00,5608,19,0,0
15328299,23:54:00,23:54:00,7264,20,0,0
15328299,23:55:00,23:55:00,7263,21,0,0
15328299,23:56:00,23:56:00,7261,22,0,0
15328299,23:56:00,23:56:00,7259,23,0,0
15328299,23:58:00,23:58:00,5618,24,0,0
15328299,24:00:00,24:00:00,5620,25,0,0
15328299,24:01:00,24:01:00,5622,26,0,0
15328299,24:03:00,24:03:00,5623,27,0,0
15328299,24:04:00,24:04:00,5624,28,0,0
15328299,24:06:00,24:06:00,5629,29,0,0
15328299,24:08:00,24:08:00,5632,30,0,0
15328299,24:10:00,24:10:00,5634,31,0,0
15328299,24:11:00,24:11:00,5635,32,0,0
15328299,24:12:00,24:12:00,5636,33,0,0
15328299,24:13:00,24:13:00,5638,34,0,0
15328299,24:14:00,24:14:00,5647,35,0,0
15328299,24:18:00,24:18:00,5648,36,0,0
15328299,24:22:00,24:22:00,7266,37,0,0
15328299,24:25:00,24:25:00,5655,38,0,0
15328299,24:26:00,24:26:00,5656,39,0,0
15328299,24:33:00,24:33:00,5658,40,0,0
15328299,24:33:00,24:33:00,5602,41,0,0
15328299,24:35:00,24:35:00,7530,42,0,0
15328299,24:37:00,24:37:00,5606,43,0,0
15328299,24:38:00,24:38:00,5847,44,0,0
15328299,24:39:00,24:39:00,5899,45,0,0
15328299,24:41:00,24:41:00,5883,46,0,0
15328299,24:43:00,24:43:00,5850,47,0,0
15328299,24:44:00,24:44:00,5851,48,0,0
15328299,24:45:00,24:45:00,5854,49,0,0
15328299,24:47:00,24:47:00,5855,50,0,0
15328299,24:48:00,24:48:00,5857,51,0,0
15328299,24:49:00,24:49:00,5858,52,0,0
15328299,24:51:00,24:51:00,5860,53,0,0
15328299,24:52:00,24:52:00,7996,54,0,0
15328299,24:53:00,24:53:00,5863,55,0,0
15328299,24:55:00,24:55:00,5865,56,0,0
15328299,24:57:00,24:57:00,7290,57,0,0
15328299,24:59:00,24:59:00,5879,58,0,0
15328299,25:00:00,25:00:00,5901,59,0,0
15328300,26:30:00,26:30:00,7994,0,0,0
15328300,26:30:00,26:30:00,8017,1,0,0
15328300,26:32:00,26:32:00,5680,2,0,0
15328300,26:33:00,26:33:00,7280,3,0,0
15328300,26:34:00,26:34:00,7279,4,0,0
15328300,26:34:00,26:34:00,7277,5,0,0
15328300,26:35:00,26:35:00,5683,6,0,0
15328300,26:37:00,26:37:00,5706,7,0,0
15328300,26:37:00,26:37:00,5704,8,0,0
15328300,26:38:00,26:38:00,5702,9,0,0
15328300,26:39:00,26:39:00,5701,10,0,0
15328300,26:40:00,26:40:00,5684,11,0,0
15328300,26:41:00,26:41:00,5687,12,0,0
15328300,26:41:00,26:41:00,5689,13,0,0
15328300,26:43:00,26:43:00,5691,14,0,0
15328300,26:44:00,26:44:00,5693,15,0,0
15328300,26:46:00,26:46:00,5695,16,0,0
15328300,26:46:00,26:46:00,5697,17,0,0
15328300,26:48:00,26:48:00,5699,18,0,0
15328300,26:49:00,26:49:00,5608,19,0,0
15328300,26:50:00,26:50:00,7264,20,0,0
15328300,26:51:00,26:51:00,7263,21,0,0
15328300,26:52:00,26:52:00,7261,22,0,0
15328300,26:52:00,26:52:00,7259,23,0,0
15328300,26:54:00,26:54:00,5618,24,0,0
15328300,26:55:00,26:55:00,5620,25,0,0
15328300,26:56:00,26:56:00,5622,26,0,0
15328300,26:57:00,26:57:00,5623,27,0,0
15328300,26:58:00,26:58:00,5624,28,0,0
15328300,27:00:00,27:00:00,5629,29,0,0
15328300,27:01:00,27:01:00,5632,30,0,0
15328300,27:03:00,27:03:00,5634,31,0,0
15328300,27:04:00,27:04:00,5635,32,0,0
15328300,27:05:00,27:05:00,5636,33,0,0
15328300,27:06:00,27:06:00,5638,34,0,0
15328300,27:07:00,27:07:00,5647,35,0,0
15328300,27:10:00,27:10:00,5648,36,0,0
15328300,27:13:00,27:13:00,7266,37,0,0
15328300,27:16:00,27:16:00,5655,38,0,0
15328300,27:16:00,27:16:00,5656,39,0,0
15328300,27:22:00,27:22:00,5658,40,0,0
15328300,27:23:00,27:23:00,5602,41,0,0
15328300,27:24:00,27:24:00,7530,42,0,0
15328300,27:25:00,27:25:00,5606,43,0,0
15328300,27:26:00,27:26:00,5847,44,0,0
15328300,27:27:00,27:27:00,5899,45,0,0
15328300,27:29:00,27:29:00,5883,46,0,0
15328300,27:30:00,27:30:00,5850,47,0,0
15328300,27:32:00,27:32:00,5851,48,0,0
15328300,27:33:00,27:33:00,5854,49,0,0
15328300,27:34:00,27:34:00,5855,50,0,0
15328300,27:35:00,27:35:00,5857,51,0,0
15328300,27:36:00,27:36:00,5858,52,0,0
15328300,27:37:00,27:37:00,5860,53,0,0
15328300,27:38:00,27:38:00,7996,54,0,0
15328300,27:39:00,27:39:00,5863,55,0,0
15328300,27:41:00,27:41:00,5865,56,0,0
15328300,27:43:00,27:43:00,7290,57,0,0
15328300,27:44:00,27:44:00,5879,58,0,0
15328300,27:45:00,27:45:00,5901,59,0,0
15328301,24:00:00,24:00:00,7529,0,0,0
15328301,24:00:00,24:00:00,5839,1,0,0
15328301,24:01:00,24:01:00,5769,2,0,0
15328301,24:02:00,24:02:00,5767,3,0,0
15328301,24:02:00,24:02:00,5819,4,0,0
15328301,24:05:00,24:05:00,7282,5,0,0
15328301,24:06:00,24:06:00,5765,6,0,0
15328301,24:07:00,24:07:00,5778,7,0,0
15328301,24:07:00,24:07:00,5774,8,0,0
15328301,24:11:00,24:11:00,7532,9,0,0
15328301,24:13:00,24:13:00,5922,10,0,0
15328301,24:14:00,24:14:00,5920,11,0,0
15328301,24:14:00,24:14:00,5927,12,0,0
15328301,24:20:00,24:20:00,5869,13,0,0
15328301,24:21:00,24:21:00,5871,14,0,0
15328301,24:21:00,24:21:00,5872,15,0,0
15328301,24:22:00,24:22:00,5874,16,0,0
15328301,24:23:00,24:23:00,5876,17,0,0
15328301,24:24:00,24:24:00,5878,18,0,0
15328301,24:25:00,24:25:00,7291,19,0,0
15328301,24:26:00,24:26:00,5866,20,0,0
15328301,24:27:00,24:27:00,5864,21,0,0
15328301,24:28:00,24:28:00,5862,22,0,0
15328301,24:28:00,24:28:00,5861,23,0,0
15328301,24:29:00,24:29:00,5859,24,0,0
15328301,24:30:00,24:30:00,5856,25,0,0
15328301,24:31:00,24:31:00,5853,26,0,0
15328301,24:32:00,24:32:00,5852,27,0,0
15328301,24:33:00,24:33:00,5849,28,0,0
15328301,24:34:00,24:34:00,5883,29,0,0
15328301,24:35:00,24:35:00,5900,30,0,0
15328301,24:35:00,24:35:00,5848,31,0,0
15328301,24:36:00,24:36:00,5665,32,0,0
15328301,24:37:00,24:37:00,5605,33,0,0
15328301,24:37:00,24:37:00,5604,34,0,0
15328301,24:38:00,24:38:00,5603,35,0,0
15328301,24:40:00,24:40:00,7268,36,0,0
15328301,24:41:00,24:41:00,5679,37,0,0
15328301,24:42:00,24:42:00,5896,38,0,0
15328301,24:43:00,24:43:00,5743,39,0,0
15328301,24:44:00,24:44:00,5744,40,0,0
15328301,24:45:00,24:45:00,5745,41,0,0
15328301,24:47:00,24:47:00,5746,42,0,0
15328301,24:48:00,24:48:00,5732,43,0,0
15328301,24:49:00,24:49:00,5751,44,0,0
15328301,24:50:00,24:50:00,5683,45,0,0
15328301,24:52:00,24:52:00,7276,46,0,0
15328301,24:52:00,24:52:00,7278,47,0,0
15328301,24:53:00,24:53:00,5750,48,0,0
15328301,24:54:00,24:54:00,5757,49,0,0
15328301,24:54:00,24:54:00,5777,50,0,0
15328301,24:55:00,24:55:00,5845,51,0,0
15328301,24:55:00,24:55:00,5841,52,0,0
15328301,24:56:00,24:56:00,5771,53,0,0
15328301,24:58:00,24:58:00,5843,54,0,0
15328301,24:59:00,24:59:00,5838,55,0,0
15328301,24:59:00,24:59:00,5840,56,0,0
15328301,25:00:00,25:00:00,5837,57,0,0
15328302,25:45:00,25:45:00,7529,0,0,0
15328302,25:45:00,25:45:00,5839,1,0,0
15328302,25:46:00,25:46:00,5769,2,0,0
15328302,25:48:00,25:48:00,5767,3,0,0
15328302,25:49:00,25:49:00,5819,4,0,0
15328302,25:52:00,25:52:00,7282,5,0,0
15328302,25:54:00,25:54:00,5765,6,0,0
15328302,25:55:00,25:55:00,5778,7,0,0
15328302,25:56:00,25:56:00,5774,8,0,0
15328302,26:02:00,26:02:00,7532,9,0,0
15328302,26:04:00,26:04:00,5922,10,0,0
15328302,26:06:00,26:06:00,5920,11,0,0
15328302,26:06:00,26:06:00,5927,12,0,0
15328302,26:15:00,26:15:00,5869,13,0,0
15328302,26:16:00,26:16:00,5871,14,0,0
15328302,26:17:00,26:17:00,5872,15,0,0
15328302,26:19:00,26:19:00,5874,16,0,0
15328302,26:20:00,26:20:00,5876,17,0,0
15328302,26:21:00,26:21:00,5878,18,0,0
15328302,26:23:00,26:23:00,7291,19,0,0
15328302,26:25:00,26:25:00,5866,20,0,0
15328302,26:25:00,26:25:00,5864,21,0,0
15328302,26:27:00,26:27:00,5862,22,0,0
15328302,26:28:00,26:28:00,5861,23,0,0
15328302,26:29:00,26:29:00,5859,24,0,0
15328302,26:31:00,26:31:00,5856,25,0,0
15328302,26:32:00,26:32:00,5853,26,0,0
15328302,26:33:00,26:33:00,5852,27,0,0
15328302,26:35:00,26:35:00,5849,28,0,0
15328302,26:36:00,26:36:00,5883,29,0,0
15328302,26:37:00,26:37:00,5900,30,0,0
15328302,26:38:00,26:38:00,5848,31,0,0
15328302,26:39:00,26:39:00,5665,32,0,0
15328302,26:40:00,26:40:00,5605,33,0,0
15328302,26:41:00,26:41:00,5604,34,0,0
15328302,26:42:00,26:42:00,5603,35,0,0
15328302,26:46:00,26:46:00,7268,36,0,0
15328302,26:47:00,26:47:00,5679,37,0,0
15328302,26:48:00,26:48:00,5896,38,0,0
15328302,26:50:00,26:50:00,5743,39,0,0
15328302,26:52:00,26:52:00,5744,40,0,0
15328302,26:53:00,26:53:00,5745,41,0,0
15328302,26:55:00,26:55:00,5746,42,0,0
15328302,26:57:00,26:57:00,5732,43,0,0
15328302,26:58:00,26:58:00,5751,44,0,0
15328302,27:00:00,27:00:00,5683,45,0,0
15328302,27:03:00,27:03:00,7276,46,0,0
15328302,27:04:00,27:04:00,7278,47,0,0
15328302,27:05:00,27:05:00,5750,48,0,0
15328302,27:06:00,27:06:00,5757,49,0,0
15328302,27:07:00,27:07:00,5777,50,0,0
15328302,27:08:00,27:08:00,5845,51,0,0
15328302,27:08:00,27:08:00,5841,52,0,0
15328302,27:10:00,27:10:00,5771,53,0,0
15328302,27:12:00,27:12:00,5843,54,0,0
15328302,27:13:00,27:13:00,5838,55,0,0
15328302,27:14:00,27:14:00,5840,56,0,0
15328302,27:15:00,27:15:00,5837,57,0,0
15328303,27:30:00,27:30:00,7529,0,0,0
15328303,27:30:00,27:30:00,5839,1,0,0
15328303,27:31:00,27:31:00,5769,2,0,0
15328303,27:33:00,27:33:00,5767,3,0,0
15328303,27:34:00,27:34:00,5819,4,0,0
15328303,27:37:00,27:37:00,7282,5,0,0
15328303,27:39:00,27:39:00,5765,6,0,0
15328303,27:40:00,27:40:00,5778,7,0,0
15328303,27:41:00,27:41:00,5774,8,0,0
15328303,27:47:00,27:47:00,7532,9,0,0
15328303,27:49:00,27:49:00,5922,10,0,0
15328303,27:51:00,27:51:00,5920,11,0,0
15328303,27:51:00,27:51:00,5927,12,0,0
15328303,28:00:00,28:00:00,5869,13,0,0
15328303,28:01:00,28:01:00,5871,14,0,0
15328303,28:02:00,28:02:00,5872,15,0,0
15328303,28:04:00,28:04:00,5874,16,0,0
15328303,28:05:00,28:05:00,5876,17,0,0
15328303,28:06:00,28:06:00,5878,18,0,0
15328303,28:08:00,28:08:00,7291,19,0,0
15328303,28:10:00,28:10:00,5866,20,0,0
15328303,28:10:00,28:10:00,5864,21,0,0
15328303,28:12:00,28:12:00,5862,22,0,0
15328303,28:13:00,28:13:00,5861,23,0,0
15328303,28:14:00,28:14:00,5859,24,0,0
15328303,28:16:00,28:16:00,5856,25,0,0
15328303,28:17:00,28:17:00,5853,26,0,0
15328303,28:18:00,28:18:00,5852,27,0,0
15328303,28:20:00,28:20:00,5849,28,0,0
15328303,28:21:00,28:21:00,5883,29,0,0
15328303,28:22:00,28:22:00,5900,30,0,0
15328303,28:23:00,28:23:00,5848,31,0,0
15328303,28:24:00,28:24:00,5665,32,0,0
15328303,28:25:00,28:25:00,5605,33,0,0
15328303,28:26:00,28:26:00,5604,34,0,0
15328303,28:27:00,28:27:00,5603,35,0,0
15328303,28:31:00,28:31:00,7268,36,0,0
15328303,28:32:00,28:32:00,5679,37,0,0
15328303,28:33:00,28:33:00,5896,38,0,0
15328303,28:35:00,28:35:00,5743,39,0,0
15328303,28:37:00,28:37:00,5744,40,0,0
15328303,28:38:00,28:38:00,5745,41,0,0
15328303,28:40:00,28:40:00,5746,42,0,0
15328303,28:42:00,28:42:00,5732,43,0,0
15328303,28:43:00,28:43:00,5751,44,0,0
15328303,28:45:00,28:45:00,5683,45,0,0
15328303,28:48:00,28:48:00,7276,46,0,0
15328303,28:49:00,28:49:00,7278,47,0,0
15328303,28:50:00,28:50:00,5750,48,0,0
15328303,28:51:00,28:51:00,5757,49,0,0
15328303,28:52:00,28:52:00,5777,50,0,0
15328303,28:53:00,28:53:00,5845,51,0,0
15328303,28:53:00,28:53:00,5841,52,0,0
15328303,28:55:00,28:55:00,5771,53,0,0
15328303,28:57:00,28:57:00,5843,54,0,0
15328303,28:58:00,28:58:00,5838,55,0,0
15328303,28:59:00,28:59:00,5840,56,0,0
15328303,29:00:00,29:00:00,5837,57,0,0
15328304,24:30:00,24:30:00,7994,0,0,0
15328304,24:30:00,24:30:00,8017,1,0,0
15328304,24:32:00,24:32:00,5680,2,0,0
15328304,24:33:00,24:33:00,7280,3,0,0
15328304,24:34:00,24:34:00,7279,4,0,0
15328304,24:34:00,24:34:00,7277,5,0,0
15328304,24:35:00,24:35:00,5683,6,0,0
15328304,24:37:00,24:37:00,5706,7,0,0
15328304,24:37:00,24:37:00,5704,8,0,0
15328304,24:38:00,24:38:00,5702,9,0,0
15328304,24:39:00,24:39:00,5701,10,0,0
15328304,24:40:00,24:40:00,5684,11,0,0
15328304,24:41:00,24:41:00,5687,12,0,0
15328304,24:41:00,24:41:00,5689,13,0,0
15328304,24:43:00,24:43:00,5691,14,0,0
15328304,24:44:00,24:44:00,5693,15,0,0
15328304,24:46:00,24:46:00,5695,16,0,0
15328304,24:46:00,24:46:00,5697,17,0,0
15328304,24:48:00,24:48:00,5699,18,0,0
15328304,24:49:00,24:49:00,5608,19,0,0
15328304,24:50:00,24:50:00,7264,20,0,0
15328304,24:51:00,24:51:00,7263,21,0,0
15328304,24:52:00,24:52:00,7261,22,0,0
15328304,24:52:00,24:52:00,7259,23,0,0
15328304,24:54:00,24:54:00,5618,24,0,0
15328304,24:55:00,24:55:00,5620,25,0,0
15328304,24:56:00,24:56:00,5622,26,0,0
15328304,24:57:00,24:57:00,5623,27,0,0
15328304,24:58:00,24:58:00,5624,28,0,0
15328304,25:00:00,25:00:00,5629,29,0,0
15328304,25:01:00,25:01:00,5632,30,0,0
15328304,25:03:00,25:03:00,5634,31,0,0
15328304,25:04:00,25:04:00,5635,32,0,0
15328304,25:05:00,25:05:00,5636,33,0,0
15328304,25:06:00,25:06:00,5638,34,0,0
15328304,25:07:00,25:07:00,5647,35,0,0
15328304,25:10:00,25:10:00,5648,36,0,0
15328304,25:13:00,25:13:00,7266,37,0,0
15328304,25:16:00,25:16:00,5655,38,0,0
15328304,25:16:00,25:16:00,5656,39,0,0
15328304,25:22:00,25:22:00,5658,40,0,0
15328304,25:23:00,25:23:00,5602,41,0,0
15328304,25:24:00,25:24:00,7530,42,0,0
15328304,25:25:00,25:25:00,5606,43,0,0
15328304,25:26:00,25:26:00,5847,44,0,0
15328304,25:27:00,25:27:00,5899,45,0,0
15328304,25:29:00,25:29:00,5883,46,0,0
15328304,25:30:00,25:30:00,5850,47,0,0
15328304,25:32:00,25:32:00,5851,48,0,0
15328304,25:33:00,25:33:00,5854,49,0,0
15328304,25:34:00,25:34:00,5855,50,0,0
15328304,25:35:00,25:35:00,5857,51,0,0
15328304,25:36:00,25:36:00,5858,52,0,0
15328304,25:37:00,25:37:00,5860,53,0,0
15328304,25:38:00,25:38:00,7996,54,0,0
15328304,25:39:00,25:39:00,5863,55,0,0
15328304,25:41:00,25:41:00,5865,56,0,0
15328304,25:43:00,25:43:00,7290,57,0,0
15328304,25:44:00,25:44:00,5879,58,0,0
15328304,25:45:00,25:45:00,5901,59,0,0
15328305,27:30:00,27:30:00,7994,0,0,0
15328305,27:30:00,27:30:00,8017,1,0,0
15328305,27:32:00,27:32:00,5680,2,0,0
15328305,27:33:00,27:33:00,7280,3,0,0
15328305,27:34:00,27:34:00,7279,4,0,0
15328305,27:34:00,27:34:00,7277,5,0,0
15328305,27:35:00,27:35:00,5683,6,0,0
15328305,27:37:00,27:37:00,5706,7,0,0
15328305,27:37:00,27:37:00,5704,8,0,0
15328305,27:38:00,27:38:00,5702,9,0,0
15328305,27:39:00,27:39:00,5701,10,0,0
15328305,27:40:00,27:40:00,5684,11,0,0
15328305,27:41:00,27:41:00,5687,12,0,0
15328305,27:41:00,27:41:00,5689,13,0,0
15328305,27:43:00,27:43:00,5691,14,0,0
15328305,27:44:00,27:44:00,5693,15,0,0
15328305,27:46:00,27:46:00,5695,16,0,0
15328305,27:46:00,27:46:00,5697,17,0,0
15328305,27:48:00,27:48:00,5699,18,0,0
15328305,27:49:00,27:49:00,5608,19,0,0
15328305,27:50:00,27:50:00,7264,20,0,0
15328305,27:51:00,27:51:00,7263,21,0,0
15328305,27:52:00,27:52:00,7261,22,0,0
15328305,27:52:00,27:52:00,7259,23,0,0
15328305,27:54:00,27:54:00,5618,24,0,0
15328305,27:55:00,27:55:00,5620,25,0,0
15328305,27:56:00,27:56:00,5622,26,0,0
15328305,27:57:00,27:57:00,5623,27,0,0
15328305,27:58:00,27:58:00,5624,28,0,0
15328305,28:00:00,28:00:00,5629,29,0,0
15328305,28:01:00,28:01:00,5632,30,0,0
15328305,28:03:00,28:03:00,5634,31,0,0
15328305,28:04:00,28:04:00,5635,32,0,0
15328305,28:05:00,28:05:00,5636,33,0,0
15328305,28:06:00,28:06:00,5638,34,0,0
15328305,28:07:00,28:07:00,5647,35,0,0
15328305,28:10:00,28:10:00,5648,36,0,0
15328305,28:13:00,28:13:00,7266,37,0,0
15328305,28:16:00,28:16:00,5655,38,0,0
15328305,28:16:00,28:16:00,5656,39,0,0
15328305,28:22:00,28:22:00,5658,40,0,0
15328305,28:23:00,28:23:00,5602,41,0,0
15328305,28:24:00,28:24:00,7530,42,0,0
15328305,28:25:00,28:25:00,5606,43,0,0
15328305,28:26:00,28:26:00,5847,44,0,0
15328305,28:27:00,28:27:00,5899,45,0,0
15328305,28:29:00,28:29:00,5883,46,0,0
15328305,28:30:00,28:30:00,5850,47,0,0
15328305,28:32:00,28:32:00,5851,48,0,0
15328305,28:33:00,28:33:00,5854,49,0,0
15328305,28:34:00,28:34:00,5855,50,0,0
15328305,28:35:00,28:35:00,5857,51,0,0
15328305,28:36:00,28:36:00,5858,52,0,0
15328305,28:37:00,28:37:00,5860,53,0,0
15328305,28:38:00,28:38:00,7996,54,0,0
15328305,28:39:00,28:39:00,5863,55,0,0
15328305,28:41:00,28:41:00,5865,56,0,0
15328305,28:43:00,28:43:00,7290,57,0,0
15328305,28:44:00,28:44:00,5879,58,0,0
15328305,28:45:00,28:45:00,5901,59,0,0
15328306,25:00:00,25:00:00,5901,0,0,0
15328306,25:02:00,25:02:00,7291,1,0,0
15328306,25:03:00,25:03:00,5866,2,0,0
15328306,25:04:00,25:04:00,5864,3,0,0
15328306,25:06:00,25:06:00,5862,4,0,0
15328306,25:07:00,25:07:00,5861,5,0,0
15328306,25:08:00,25:08:00,5859,6,0,0
15328306,25:10:00,25:10:00,5856,7,0,0
15328306,25:12:00,25:12:00,5853,8,0,0
15328306,25:13:00,25:13:00,5852,9,0,0
15328306,25:14:00,25:14:00,5849,10,0,0
15328306,25:16:00,25:16:00,5883,11,0,0
15328306,25:17:00,25:17:00,5900,12,0,0
15328306,25:18:00,25:18:00,5848,13,0,0
15328306,25:19:00,25:19:00,5665,14,0,0
15328306,25:20:00,25:20:00,5605,15,0,0
15328306,25:21:00,25:21:00,5604,16,0,0
15328306,25:23:00,25:23:00,5603,17,0,0
15328306,25:29:00,25:29:00,5657,18,0,0
15328306,25:30:00,25:30:00,5654,19,0,0
15328306,25:33:00,25:33:00,7267,20,0,0
15328306,25:36:00,25:36:00,5649,21,0,0
15328306,25:39:00,25:39:00,5640,22,0,0
15328306,25:40:00,25:40:00,5639,23,0,0
15328306,25:42:00,25:42:00,5637,24,0,0
15328306,25:42:00,25:42:00,7999,25,0,0
15328306,25:44:00,25:44:00,5633,26,0,0
15328306,25:46:00,25:46:00,5631,27,0,0
15328306,25:47:00,25:47:00,5630,28,0,0
15328306,25:49:00,25:49:00,5625,29,0,0
15328306,25:50:00,25:50:00,5627,30,0,0
15328306,25:52:00,25:52:00,5622,31,0,0
15328306,25:53:00,25:53:00,5623,32,0,0
15328306,25:55:00,25:55:00,5624,33,0,0
15328306,25:55:00,25:55:00,5625,34,0,0
15328306,25:57:00,25:57:00,5627,35,0,0
15328306,25:59:00,25:59:00,5621,36,0,0
15328306,26:00:00,26:00:00,5619,37,0,0
15328306,26:00:00,26:00:00,5617,38,0,0
15328306,26:02:00,26:02:00,5614,39,0,0
15328306,26:02:00,26:02:00,7260,40,0,0
15328306,26:02:00,26:02:00,7262,41,0,0
15328306,26:03:00,26:03:00,7265,42,0,0
15328306,26:04:00,26:04:00,5607,43,0,0
15328306,26:05:00,26:05:00,5700,44,0,0
15328306,26:07:00,26:07:00,5698,45,0,0
15328306,26:08:00,26:08:00,5696,46,0,0
15328306,26:09:00,26:09:00,5694,47,0,0
15328306,26:11:00,26:11:00,5692,48,0,0
15328306,26:12:00,26:12:00,5690,49,0,0
15328306,26:13:00,26:13:00,5688,50,0,0
15328306,26:13:00,26:13:00,5686,51,0,0
15328306,26:14:00,26:14:00,5685,52,0,0
15328306,26:16:00,26:16:00,5703,53,0,0
15328306,26:17:00,26:17:00,5705,54,0,0
15328306,26:19:00,26:19:00,8010,55,0,0
15328306,26:20:00,26:20:00,7276,56,0,0
15328306,26:21:00,26:21:00,7278,57,0,0
15328306,26:22:00,26:22:00,5750,58,0,0
15328306,26:23:00,26:23:00,5757,59,0,0
15328306,26:24:00,26:24:00,8016,60,0,0
15328306,26:25:00,26:25:00,7994,61,0,0
15328307,28:00:00,28:00:00,5901,0,0,0
15328307,28:02:00,28:02:00,7291,1,0,0
15328307,28:03:00,28:03:00,5866,2,0,0
15328307,28:04:00,28:04:00,5864,3,0,0
15328307,28:05:00,28:05:00,5862,4,0,0
15328307,28:06:00,28:06:00,5861,5,0,0
15328307,28:08:00,28:08:00,5859,6,0,0
15328307,28:09:00,28:09:00,5856,7,0,0
15328307,28:11:00,28:11:00,5853,8,0,0
15328307,28:12:00,28:12:00,5852,9,0,0
15328307,28:14:00,28:14:00,5849,10,0,0
15328307,28:15:00,28:15:00,5883,11,0,0
15328307,28:16:00,28:16:00,5900,12,0,0
15328307,28:17:00,28:17:00,5848,13,0,0
15328307,28:18:00,28:18:00,5665,14,0,0
15328307,28:19:00,28:19:00,5605,15,0,0
15328307,28:20:00,28:20:00,5604,16,0,0
15328307,28:21:00,28:21:00,5603,17,0,0
15328307,28:28:00,28:28:00,5657,18,0,0
15328307,28:29:00,28:29:00,5654,19,0,0
15328307,28:31:00,28:31:00,7267,20,0,0
15328307,28:34:00,28:34:00,5649,21,0,0
15328307,28:37:00,28:37:00,5640,22,0,0
15328307,28:38:00,28:38:00,5639,23,0,0
15328307,28:39:00,28:39:00,5637,24,0,0
15328307,28:40:00,28:40:00,7999,25,0,0
15328307,28:41:00,28:41:00,5633,26,0,0
15328307,28:43:00,28:43:00,5631,27,0,0
15328307,28:44:00,28:44:00,5630,28,0,0
15328307,28:46:00,28:46:00,5625,29,0,0
15328307,28:47:00,28:47:00,5627,30,0,0
15328307,28:49:00,28:49:00,5622,31,0,0
15328307,28:50:00,28:50:00,5623,32,0,0
15328307,28:51:00,28:51:00,5624,33,0,0
15328307,28:52:00,28:52:00,5625,34,0,0
15328307,28:54:00,28:54:00,5627,35,0,0
15328307,28:55:00,28:55:00,5621,36,0,0
15328307,28:56:00,28:56:00,5619,37,0,0
15328307,28:57:00,28:57:00,5617,38,0,0
15328307,28:58:00,28:58:00,5614,39,0,0
15328307,28:58:00,28:58:00,7260,40,0,0
15328307,28:59:00,28:59:00,7262,41,0,0
15328307,29:00:00,29:00:00,7265,42,0,0
15328307,29:00:00,29:00:00,5607,43,0,0
15328307,29:02:00,29:02:00,5700,44,0,0
15328307,29:03:00,29:03:00,5698,45,0,0
15328307,29:04:00,29:04:00,5696,46,0,0
15328307,29:05:00,29:05:00,5694,47,0,0
15328307,29:07:00,29:07:00,5692,48,0,0
15328307,29:08:00,29:08:00,5690,49,0,0
15328307,29:08:00,29:08:00,5688,50,0,0
15328307,29:09:00,29:09:00,5686,51,0,0
15328307,29:10:00,29:10:00,5685,52,0,0
15328307,29:12:00,29:12:00,5703,53,0,0
15328307,29:12:00,29:12:00,5705,54,0,0
15328307,29:14:00,29:14:00,8010,55,0,0
15328307,29:16:00,29:16:00,7276,56,0,0
15328307,29:16:00,29:16:00,7278,57,0,0
15328307,29:17:00,29:17:00,5750,58,0,0
15328307,29:18:00,29:18:00,5757,59,0,0
15328307,29:19:00,29:19:00,8016,60,0,0
15328307,29:20:00,29:20:00,7994,61,0,0
15328308,25:30:00,25:30:00,5640,0,0,0
15328308,25:30:00,25:30:00,5639,1,0,0
15328308,25:31:00,25:31:00,5637,2,0,0
15328308,25:32:00,25:32:00,7999,3,0,0
15328308,25:32:00,25:32:00,5633,4,0,0
15328308,25:33:00,25:33:00,5631,5,0,0
15328308,25:34:00,25:34:00,5630,6,0,0
15328308,25:35:00,25:35:00,5625,7,0,0
15328308,25:36:00,25:36:00,5627,8,0,0
15328308,25:37:00,25:37:00,5622,9,0,0
15328308,25:38:00,25:38:00,5623,10,0,0
15328308,25:39:00,25:39:00,5624,11,0,0
15328308,25:39:00,25:39:00,5625,12,0,0
15328308,25:40:00,25:40:00,5627,13,0,0
15328308,25:41:00,25:41:00,5621,14,0,0
15328308,25:42:00,25:42:00,5619,15,0,0
15328308,25:42:00,25:42:00,5617,16,0,0
15328308,25:43:00,25:43:00,5614,17,0,0
15328308,25:44:00,25:44:00,7260,18,0,0
15328308,25:44:00,25:44:00,7262,19,0,0
15328308,25:44:00,25:44:00,5611,20,0,0
15328308,25:45:00,25:45:00,5612,21,0,0
15328308,25:45:00,25:45:00,5613,22,0,0
15328308,25:46:00,25:46:00,5614,23,0,0
